northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4305090,38.8925906,439320,-123.6996992,0.38582,347.238
4305090,38.8925927,439350,-123.6993533,0.55325,497.925
4305090,38.8925948,439380,-123.6990074,0.6127,551.4300000000001
4305090,38.8925969,439410,-123.6986615,0.50897,458.07300000000004
4305090,38.8925989,439440,-123.6983156,0.28186,253.674
4305060,38.8922954,438960,-123.7038474,0.27608,248.47199999999998
4305060,38.8923141,439230,-123.7007343,0.24751,222.75900000000001
4305060,38.8923162,439260,-123.7003884,0.37855,340.695
4305060,38.8923245,439380,-123.6990047,0.32344,291.096
4305060,38.8923265,439410,-123.6986588,0.50897,458.07300000000004
4305060,38.8923286,439440,-123.6983129,0.50897,458.07300000000004
4305060,38.8923307,439470,-123.697967,0.28426,255.834
4305030,38.8920562,439410,-123.6986562,0.50284,452.556
4305030,38.8920583,439440,-123.6983103,0.54779,493.011
4305030,38.8920603,439470,-123.6979644,0.34442,309.978
4305030,38.8920624,439500,-123.6976185,0.29456,265.104
4305000,38.8917859,439410,-123.6986535,0.38582,347.238
4305000,38.891788,439440,-123.6983076,0.38582,347.238
4305000,38.89179,439470,-123.6979617,0.34183,307.64700000000005
4304970,38.8915218,439500,-123.6976132,0.3436,309.24
4304850,38.8904467,439590,-123.6965649,0.23902,215.118
4304850,38.890459,439770,-123.6944896,0.37477,337.293
4304850,38.8904611,439800,-123.6941437,0.44167,397.503
4304790,38.8899307,439950,-123.6924089,0.39119,352.07099999999997
4304760,38.8896604,439950,-123.6924063,0.40593,365.337
4304760,38.8896624,439980,-123.6920604,0.56469,508.221
4304730,38.8893921,439980,-123.6920578,0.63603,572.427
4304730,38.8893941,440010,-123.6917119,0.55499,499.491
4304700,38.8891136,439860,-123.6934387,0.45049,405.441
4304700,38.8891177,439920,-123.692747,0.3806,342.54
4304700,38.8891197,439950,-123.6924011,0.41255,371.29499999999996
4304700,38.8891218,439980,-123.6920552,0.37639,338.751
4304700,38.8891238,440010,-123.6917093,0.63137,568.233
4304700,38.8891259,440040,-123.6913634,0.41045,369.405
4304670,38.8888412,439830,-123.693782,0.36246,326.214
4304670,38.8888432,439860,-123.6934361,0.57918,521.2620000000001
4304670,38.8888453,439890,-123.6930902,0.39473,355.257
4304670,38.8888494,439950,-123.6923984,0.41319,371.871
4304670,38.8888514,439980,-123.6920526,0.48107,432.963
4304670,38.8888555,440040,-123.6913608,0.56469,508.221
4304640,38.888575,439890,-123.6930876,0.41982,377.838
4304640,38.8885791,439950,-123.6923958,0.28358,255.222
4304640,38.8885811,439980,-123.6920499,0.60518,544.662
4304640,38.8885852,440040,-123.6913582,0.40769,366.921
4304640,38.8885873,440070,-123.6910123,0.61633,554.697
4304610,38.8882964,439770,-123.6944685,0.28441,255.969
4304610,38.8883128,440010,-123.6917014,0.50728,456.55199999999996
4304610,38.8883149,440040,-123.6913555,0.42722,384.498
4304610,38.8883169,440070,-123.6910097,0.46842,421.578
4304610,38.888319,440100,-123.6906638,0.61633,554.697
4304610,38.888321,440130,-123.6903179,0.49535,445.815
4304580,38.8880261,439770,-123.6944659,0.33445,301.005
4304580,38.8880281,439800,-123.69412,0.37705,339.34499999999997
4304580,38.8880343,439890,-123.6930823,0.35655,320.895
4304580,38.8880364,439920,-123.6927365,0.50389,453.501
4304580,38.8880384,439950,-123.6923906,0.52197,469.773
4304580,38.8880405,439980,-123.6920447,0.39517,355.653
4304580,38.8880425,440010,-123.6916988,0.40591,365.319
4304580,38.8880446,440040,-123.6913529,0.46471,418.23900000000003
4304580,38.8880466,440070,-123.691007,0.4796,431.64000000000004
4304580,38.8880487,440100,-123.6906612,0.39473,355.257
4304550,38.8877475,439650,-123.6958468,0.27784,250.05599999999998
4304550,38.8877558,439770,-123.6944632,0.34217,307.953
4304550,38.8877578,439800,-123.6941174,0.39277,353.493
4304550,38.8877599,439830,-123.6937715,0.39277,353.493
4304550,38.8877619,439860,-123.6934256,0.43512,391.608
4304550,38.887764,439890,-123.6930797,0.47297,425.673
4304550,38.887766,439920,-123.6927338,0.37705,339.34499999999997
4304550,38.8877681,439950,-123.6923879,0.51924,467.31600000000003
4304550,38.8877701,439980,-123.6920421,0.54857,493.713
4304550,38.8877722,440010,-123.6916962,0.32453,292.077
4304550,38.8877763,440070,-123.6910044,0.37441,336.969
4304520,38.8874772,439650,-123.6958441,0.28228,254.05199999999996
4304520,38.8874793,439680,-123.6954982,0.32676,294.084
4304520,38.8874854,439770,-123.6944606,0.39277,353.493
4304520,38.8874875,439800,-123.6941147,0.46535,418.815
4304520,38.8874895,439830,-123.6937688,0.50392,453.528
4304520,38.8874916,439860,-123.693423,0.50363,453.267
4304520,38.8874937,439890,-123.6930771,0.39277,353.493
4304520,38.8874978,439950,-123.6923853,0.29469,265.221
4304520,38.8874998,439980,-123.6920394,0.28261,254.34899999999996
4304490,38.8872089,439680,-123.6954956,0.32655,293.895
4304490,38.8872151,439770,-123.694458,0.34373,309.35699999999997
4304490,38.8872172,439800,-123.6941121,0.44579,401.211
4304490,38.8872192,439830,-123.6937662,0.58452,526.068
4304490,38.8872213,439860,-123.6934203,0.72615,653.535
4304490,38.8872233,439890,-123.6930745,0.49586,446.274
4304490,38.8872254,439920,-123.6927286,0.28228,254.05199999999996
4304460,38.8869386,439680,-123.695493,0.38882,349.938
4304460,38.8869407,439710,-123.6951471,0.29499,265.491
4304460,38.8869468,439800,-123.6941095,0.32699,294.291
4304460,38.8869489,439830,-123.6937636,0.36955,332.59499999999997
4304460,38.8869509,439860,-123.6934177,0.64137,577.233
4304460,38.886953,439890,-123.6930718,0.59356,534.204
4304460,38.8869551,439920,-123.692726,0.39136,352.224
4304460,38.8869571,439950,-123.6923801,0.29327,263.943
4304430,38.8866662,439650,-123.6958362,0.27622,248.598
4304430,38.8866683,439680,-123.6954903,0.37271,335.43899999999996
4304430,38.8866765,439800,-123.6941068,0.28441,255.969
4304430,38.8866786,439830,-123.693761,0.3199,287.91
4304430,38.8866806,439860,-123.6934151,0.4797,431.73
4304430,38.8866827,439890,-123.6930692,0.64981,584.829
4304430,38.8866847,439920,-123.6927233,0.54723,492.507
4304430,38.8866868,439950,-123.6923774,0.38069,342.621
4304430,38.8866888,439980,-123.6920316,0.36955,332.59499999999997
4304430,38.886695,440070,-123.6909939,0.29363,264.267
4304400,38.886398,439680,-123.6954877,0.32699,294.291
4304400,38.8864,439710,-123.6951418,0.24101,216.909
4304400,38.8864082,439830,-123.6937583,0.34403,309.627
4304400,38.8864103,439860,-123.6934125,0.42761,384.849
4304400,38.8864123,439890,-123.6930666,0.4463,401.66999999999996
4304400,38.8864144,439920,-123.6927207,0.50463,454.16700000000003
4304400,38.8864165,439950,-123.6923748,0.42761,384.849
4304400,38.8864185,439980,-123.6920289,0.33445,301.005
4304400,38.8864267,440100,-123.6906454,0.28334,255.00599999999997
4304370,38.8861276,439680,-123.6954851,0.34257,308.313
4304370,38.8861297,439710,-123.6951392,0.25033,225.297
4304370,38.8861379,439830,-123.6937557,0.35655,320.895
4304370,38.88614,439860,-123.6934098,0.50463,454.16700000000003
4304370,38.886142,439890,-123.6930639,0.44211,397.899
4304370,38.8861441,439920,-123.6927181,0.54083,486.747
4304370,38.8861461,439950,-123.6923722,0.47722,429.498
4304370,38.8861482,439980,-123.6920263,0.36968,332.712
4304370,38.8861502,440010,-123.6916805,0.41381,372.42900000000003
4304370,38.8861523,440040,-123.6913346,0.28584,257.256
4304370,38.8861564,440100,-123.6906428,0.32714,294.426
4304370,38.8861584,440130,-123.690297,0.29219,262.971
4304340,38.8858573,439680,-123.6954824,0.24407,219.663
4304340,38.8858717,439890,-123.6930613,0.32453,292.077
4304340,38.8858737,439920,-123.6927154,0.42856,385.704
4304340,38.8858758,439950,-123.6923696,0.54502,490.518
4304340,38.8858778,439980,-123.6920237,0.4524,407.16
4304340,38.8858799,440010,-123.6916778,0.51129,460.161
4304340,38.8858819,440040,-123.691332,0.41381,372.42900000000003
4304340,38.885884,440070,-123.6909861,0.28334,255.00599999999997
4304340,38.885886,440100,-123.6906402,0.29219,262.971
4304340,38.8858881,440130,-123.6902943,0.36986,332.874
4304310,38.8856034,439920,-123.6927128,0.29393,264.53700000000003
4304310,38.8856055,439950,-123.692367,0.45033,405.297
4304310,38.8856075,439980,-123.6920211,0.49338,444.042
4304310,38.8856096,440010,-123.6916752,0.49545,445.90500000000003
4304310,38.8856116,440040,-123.6913293,0.50158,451.422
4304310,38.8856137,440070,-123.6909835,0.28368,255.31199999999998
4304310,38.8856178,440130,-123.6902917,0.35901,323.109
4304280,38.8853372,439980,-123.6920185,0.54709,492.381
4304280,38.8853392,440010,-123.6916726,0.66049,594.441
4304280,38.8853413,440040,-123.6913267,0.6625,596.25
4304280,38.8853433,440070,-123.6909808,0.39203,352.827
4304250,38.8850689,440010,-123.69167,0.61008,549.072
4304250,38.885071,440040,-123.6913241,0.70982,638.838
4304250,38.885073,440070,-123.6909782,0.65941,593.469
4304250,38.8850751,440100,-123.6906324,0.33497,301.473
4304250,38.8850832,440220,-123.6892489,0.3772,339.47999999999996
4304220,38.8847986,440010,-123.6916673,0.34416,309.744
4304220,38.8848006,440040,-123.6913215,0.55857,502.713
4304220,38.8848027,440070,-123.6909756,0.65327,587.943
4304220,38.8848047,440100,-123.6906297,0.5463,491.67
4304220,38.8848129,440220,-123.6892463,0.35901,323.109
4304220,38.884815,440250,-123.6889004,0.32656,293.904
4304190,38.8845283,440010,-123.6916647,0.24421,219.78900000000002
4304190,38.8845303,440040,-123.6913189,0.35169,316.521
4304190,38.8845324,440070,-123.690973,0.42925,386.32500000000005
4304190,38.8845344,440100,-123.6906271,0.63483,571.347
4304190,38.8845365,440130,-123.6902813,0.55755,501.795
4304190,38.8845385,440160,-123.6899354,0.59952,539.5680000000001
4304190,38.8845405,440190,-123.6895895,0.42856,385.704
4304190,38.8845426,440220,-123.6892437,0.41344,372.096
4304190,38.8845446,440250,-123.6888978,0.28121,253.08900000000003
4304160,38.8842579,440010,-123.6916621,0.28684,258.156
4304160,38.88426,440040,-123.6913162,0.28368,255.31199999999998
4304160,38.884262,440070,-123.6909704,0.28584,257.256
4304160,38.8842641,440100,-123.6906245,0.3865,347.85
4304160,38.8842661,440130,-123.6902786,0.61651,554.859
4304160,38.8842682,440160,-123.6899328,0.44647,401.823
4304160,38.8842723,440220,-123.689241,0.42012,378.108
4304160,38.8842743,440250,-123.6888952,0.35901,323.109
4304160,38.8842784,440310,-123.6882034,0.35766,321.894
4304130,38.8839897,440040,-123.6913136,0.34274,308.466
4304130,38.8839958,440130,-123.690276,0.29764,267.87600000000003
4304130,38.8839978,440160,-123.6899302,0.42714,384.42600000000004
4304130,38.8839999,440190,-123.6895843,0.3772,339.47999999999996
4304130,38.8840019,440220,-123.6892384,0.31999,287.991
4304130,38.884004,440250,-123.6888926,0.32004,288.036
4304100,38.8837275,440160,-123.6899275,0.36414,327.726
4304100,38.8837296,440190,-123.6895817,0.55116,496.044
4304100,38.8837316,440220,-123.6892358,0.31397,282.57300000000004
4304070,38.8834531,440100,-123.6906167,0.24315,218.835
4304070,38.8834551,440130,-123.6902708,0.3932,353.88
4304070,38.8834572,440160,-123.6899249,0.33206,298.85400000000004
4304070,38.8834592,440190,-123.6895791,0.45507,409.563
4304070,38.8834613,440220,-123.6892332,0.5404,486.36
4304070,38.8834674,440310,-123.6881956,0.45123,406.107
4304070,38.8834694,440340,-123.6878498,0.41239,371.15099999999995
4304070,38.8834715,440370,-123.6875039,0.33738,303.642
4304040,38.8831869,440160,-123.6899223,0.28006,252.05399999999997
4304040,38.8831889,440190,-123.6895765,0.28927,260.343
4304040,38.883191,440220,-123.6892306,0.37754,339.786
4304040,38.883193,440250,-123.6888847,0.47003,423.027
4304040,38.8832032,440400,-123.6871554,0.28613,257.517
4304040,38.8832052,440430,-123.6868096,0.32817,295.353
4304040,38.8832072,440460,-123.6864637,0.35649,320.84099999999995
4304010,38.8829247,440280,-123.6885363,0.49539,445.851
4304010,38.8829267,440310,-123.6881904,0.32748,294.73199999999997
4303980,38.8826483,440190,-123.6895712,0.25028,225.252
4303980,38.8826523,440250,-123.6888795,0.32131,289.179
4303980,38.8826544,440280,-123.6885337,0.4558,410.21999999999997
4303980,38.8826564,440310,-123.6881878,0.32729,294.56100000000004
4303980,38.8826625,440400,-123.6871502,0.32496,292.464
4303980,38.8826646,440430,-123.6868044,0.31941,287.46900000000005
4303980,38.8826707,440520,-123.6857668,0.44194,397.746
4303980,38.8826727,440550,-123.6854209,0.31961,287.649
4303950,38.8823779,440190,-123.6895686,0.3002,270.18
4303950,38.88238,440220,-123.6892228,0.24066,216.59400000000002
4303950,38.882382,440250,-123.6888769,0.332,298.8
4303950,38.8823841,440280,-123.688531,0.33088,297.79200000000003
4303950,38.8823861,440310,-123.6881852,0.32723,294.507
4303950,38.8823881,440340,-123.6878393,0.28365,255.28500000000003
4303950,38.8823922,440400,-123.6871476,0.27551,247.95899999999997
4303950,38.8823942,440430,-123.6868018,0.28368,255.31199999999998
4303950,38.8823963,440460,-123.6864559,0.42567,383.103
4303950,38.8823983,440490,-123.6861101,0.38013,342.117
4303950,38.8824003,440520,-123.6857642,0.34715,312.435
4303950,38.8824024,440550,-123.6854183,0.37663,338.96700000000004
4303920,38.8821076,440190,-123.689566,0.27708,249.37199999999999
4303920,38.8821096,440220,-123.6892202,0.41812,376.308
4303920,38.8821117,440250,-123.6888743,0.40984,368.856
4303920,38.8821137,440280,-123.6885284,0.32131,289.179
4303920,38.8821158,440310,-123.6881826,0.3203,288.27
4303920,38.8821198,440370,-123.6874909,0.32064,288.57599999999996
4303920,38.8821219,440400,-123.687145,0.36356,327.204
4303920,38.8821239,440430,-123.6867992,0.3203,288.27
4303920,38.8821259,440460,-123.6864533,0.3772,339.47999999999996
4303920,38.882128,440490,-123.6861075,0.36986,332.874
4303920,38.88213,440520,-123.6857616,0.29219,262.971
4303890,38.8818393,440220,-123.6892175,0.37981,341.829
4303890,38.8818414,440250,-123.6888717,0.59556,536.004
4303890,38.8818434,440280,-123.6885258,0.54716,492.44399999999996
4303890,38.8818454,440310,-123.68818,0.42775,384.975
4303890,38.8818475,440340,-123.6878341,0.42732,384.58799999999997
4303890,38.8818495,440370,-123.6874883,0.46722,420.49800000000005
4303890,38.8818515,440400,-123.6871424,0.54102,486.91799999999995
4303890,38.8818536,440430,-123.6867966,0.30609,275.481
4303890,38.8818556,440460,-123.6864507,0.45698,411.282
4303890,38.8818576,440490,-123.6861049,0.4265,383.84999999999997
4303890,38.8818597,440520,-123.685759,0.3585,322.65
4303860,38.8815731,440280,-123.6885232,0.50073,450.657
4303860,38.8815751,440310,-123.6881774,0.65964,593.676
4303860,38.8815771,440340,-123.6878315,0.55238,497.142
4303860,38.8815792,440370,-123.6874857,0.44742,402.678
4303860,38.8815812,440400,-123.6871398,0.60279,542.5110000000001
4303860,38.8815833,440430,-123.686794,0.53446,481.01400000000007
4303860,38.8815853,440460,-123.6864481,0.41226,371.034
4303860,38.8815873,440490,-123.6861023,0.32034,288.30600000000004
4303830,38.8813048,440310,-123.6881748,0.44742,402.678
4303830,38.8813068,440340,-123.6878289,0.38511,346.599
4303830,38.8813089,440370,-123.6874831,0.24008,216.072
4303830,38.8813109,440400,-123.6871372,0.28691,258.219
4303830,38.8813129,440430,-123.6867914,0.24421,219.78900000000002
4303830,38.881315,440460,-123.6864455,0.33478,301.302
4303800,38.8810365,440340,-123.6878263,0.32082,288.738
4303800,38.8810385,440370,-123.6874805,0.27616,248.544
4303770,38.8807682,440370,-123.6874779,0.32705,294.345
4303380,38.877258,440430,-123.6867523,0.33145,298.305
4303380,38.8772601,440460,-123.6864065,0.32847,295.623
4303350,38.8769877,440430,-123.6867497,0.32033,288.297
4303350,38.8769897,440460,-123.6864039,0.44895,404.055
4303350,38.8769918,440490,-123.6860581,0.47315,425.83500000000004
4303350,38.8769938,440520,-123.6857122,0.3932,353.88
4303320,38.8767194,440460,-123.6864013,0.59751,537.759
4303320,38.8767214,440490,-123.6860555,0.64792,583.128
4303320,38.8767235,440520,-123.6857096,0.49576,446.18399999999997
4303290,38.8764491,440460,-123.6863987,0.31318,281.862
4303290,38.8764511,440490,-123.6860529,0.45733,411.59700000000004
4303290,38.8764531,440520,-123.685707,0.26997,242.97299999999998
4303260,38.8762949,442200,-123.6663381,0.74642,671.778
4302690,38.8711528,442110,-123.6673276,0.36135,325.21500000000003
4302690,38.8711547,442140,-123.6669817,0.49882,448.938
4302660,38.8708824,442110,-123.667325,0.32308,290.772
4302660,38.8708844,442140,-123.6669792,0.6368,573.12
4302660,38.8708864,442170,-123.6666334,0.42392,381.528
4302630,38.8706141,442140,-123.6669767,0.47675,429.075
4302630,38.8706161,442170,-123.6666309,0.40371,363.339
4302120,38.8660362,442410,-123.6638217,0.36562,329.058
4302120,38.8660382,442440,-123.663476,0.55418,498.762
4302120,38.8660402,442470,-123.6631302,0.41156,370.404
4301280,38.8585022,442950,-123.657528,0.40367,363.303
4301250,38.8582377,443040,-123.6564883,0.48229,434.061
4301040,38.8562965,442290,-123.6651142,0.33002,297.018
4301040,38.8562985,442320,-123.6647685,0.36849,331.64099999999996
4301040,38.8563005,442350,-123.6644227,0.28512,256.608
4301040,38.8563024,442380,-123.664077,0.27443,246.987
4301040,38.8563044,442410,-123.6637313,0.4336,390.24
4301010,38.8560222,442230,-123.6658031,0.59318,533.8620000000001
4301010,38.8560242,442260,-123.6654574,0.69935,629.4150000000001
4301010,38.8560262,442290,-123.6651117,0.54593,491.33700000000005
4301010,38.8560282,442320,-123.6647659,0.35553,319.97700000000003
4301010,38.8560321,442380,-123.6640745,0.33346,300.114
4301010,38.8560341,442410,-123.6637288,0.31916,287.24399999999997
4301010,38.856038,442470,-123.6630373,0.32395,291.555
4300980,38.8557519,442230,-123.6658006,0.49794,448.146
4300980,38.8557539,442260,-123.6654549,0.85393,768.5369999999999
4300980,38.8557559,442290,-123.6651092,0.73519,661.671
4300980,38.8557578,442320,-123.6647634,0.4224,380.16
4300980,38.8557637,442410,-123.6637262,0.41225,371.025
4300980,38.8557657,442440,-123.6633805,0.35553,319.97700000000003
4300980,38.8557677,442470,-123.6630348,0.53952,485.568
4300980,38.8557696,442500,-123.662689,0.69091,621.8190000000001
4300950,38.8554836,442260,-123.6654524,0.45039,405.351
4300950,38.8554855,442290,-123.6651066,0.74977,674.793
4300950,38.8554875,442320,-123.6647609,0.59651,536.859
4300950,38.8554895,442350,-123.6644152,0.36446,328.014
4300950,38.8554914,442380,-123.6640695,0.34313,308.817
4300950,38.8554934,442410,-123.6637237,0.37637,338.733
4300950,38.8554954,442440,-123.663378,0.42568,383.112
4300950,38.8554973,442470,-123.6630323,0.45539,409.851
4300950,38.8554993,442500,-123.6626865,0.59276,533.4839999999999
4300950,38.8555305,442980,-123.6571549,0.36264,326.37600000000003
4300920,38.8552152,442290,-123.6651041,0.37507,337.563
4300920,38.8552172,442320,-123.6647584,0.44325,398.92499999999995
4300920,38.8552191,442350,-123.6644127,0.64692,582.2280000000001
4300920,38.8552211,442380,-123.6640669,0.58394,525.546
4300920,38.8552231,442410,-123.6637212,0.60495,544.455
4300920,38.855225,442440,-123.6633755,0.54486,490.374
4300920,38.855227,442470,-123.6630298,0.36849,331.64099999999996
4300920,38.8552544,442890,-123.6581896,0.35607,320.463
4300920,38.8552583,442950,-123.6574981,0.47279,425.51099999999997
4300920,38.8552602,442980,-123.6571524,0.64049,576.441
4300920,38.8552622,443010,-123.6568067,0.51928,467.352
4300890,38.8549488,442350,-123.6644101,0.41222,370.998
4300890,38.8549508,442380,-123.6640644,0.59651,536.859
4300890,38.8549527,442410,-123.6637187,0.69734,627.606
4300890,38.8549547,442440,-123.663373,0.59008,531.072
4300890,38.8549567,442470,-123.6630272,0.40108,360.972
4300890,38.8549586,442500,-123.6626815,0.4336,390.24
4300890,38.8549918,443010,-123.6568042,0.36257,326.313
4300890,38.8549938,443040,-123.6564585,0.37231,335.07899999999995
4300890,38.8549957,443070,-123.6561127,0.40483,364.34700000000004
4300860,38.8546804,442380,-123.6640619,0.42635,383.71500000000003
4300860,38.8546824,442410,-123.6637162,0.59542,535.8779999999999
4300860,38.8546844,442440,-123.6633705,0.7327,659.4300000000001
4300860,38.8546863,442470,-123.6630247,0.58394,525.546
4300860,38.8546883,442500,-123.662679,0.48802,439.218
4300860,38.8546903,442530,-123.6623333,0.35553,319.97700000000003
4300860,38.8546922,442560,-123.6619876,0.44675,402.075
4300860,38.8546942,442590,-123.6616418,0.42445,382.005
4300860,38.8546981,442650,-123.6609504,0.43143,388.287
4300860,38.8547001,442680,-123.6606047,0.31187,280.683
4300860,38.8547254,443070,-123.6561103,0.53755,483.79499999999996
4300830,38.8544121,442410,-123.6637137,0.27443,246.987
4300830,38.854414,442440,-123.663368,0.5778,520.02
4300830,38.854416,442470,-123.6630222,0.59209,532.881
4300830,38.854418,442500,-123.6626765,0.37637,338.733
4300830,38.8544199,442530,-123.6623308,0.36257,326.313
4300830,38.8544219,442560,-123.6619851,0.53843,484.587
4300830,38.8544239,442590,-123.6616393,0.60294,542.6460000000001
4300830,38.8544258,442620,-123.6612936,0.39085,351.765
4300830,38.8544278,442650,-123.6609479,0.63716,573.444
4300830,38.8544297,442680,-123.6606022,0.53843,484.587
4300830,38.8544317,442710,-123.6602564,0.37337,336.03299999999996
4300830,38.8544492,442980,-123.6571449,0.39365,354.285
4300830,38.8544512,443010,-123.6567992,0.68482,616.338
4300830,38.8544531,443040,-123.6564535,0.5806,522.54
4300830,38.8544551,443070,-123.6561078,0.42292,380.62800000000004
4300830,38.854457,443100,-123.655762,0.40483,364.34700000000004
4300830,38.8544589,443130,-123.6554163,0.50445,454.00499999999994
4300800,38.8541457,442470,-123.6630197,0.47603,428.427
4300800,38.8541476,442500,-123.662674,0.64049,576.441
4300800,38.8541516,442560,-123.6619826,0.53309,479.78099999999995
4300800,38.8541535,442590,-123.6616368,0.69763,627.867
4300800,38.8541555,442620,-123.6612911,0.48621,437.589
4300800,38.8541574,442650,-123.6609454,0.55377,498.393
4300800,38.8541594,442680,-123.6605997,0.44528,400.752
4300800,38.8541613,442710,-123.6602539,0.4336,390.24
4300800,38.8541789,442980,-123.6571425,0.75006,675.054
4300800,38.8541808,443010,-123.6567967,0.84417,759.7529999999999
4300800,38.8541828,443040,-123.656451,0.6943,624.87
4300800,38.8541847,443070,-123.6561053,0.53755,483.79499999999996
4300800,38.8541867,443100,-123.6557596,0.47714,429.426
4300800,38.8541886,443130,-123.6554138,0.70377,633.393
4300800,38.8541905,443160,-123.6550681,0.4833,434.97
4300770,38.8538675,442350,-123.6644001,0.25386,228.474
4300770,38.8538793,442530,-123.6623258,0.41501,373.509
4300770,38.8538812,442560,-123.66198,0.64722,582.498
4300770,38.8538832,442590,-123.6616343,0.46886,421.974
4300770,38.8538851,442620,-123.6612886,0.43363,390.267
4300770,38.8538871,442650,-123.6609429,0.44528,400.752
4300770,38.8538891,442680,-123.6605972,0.50121,451.08900000000006
4300770,38.853891,442710,-123.6602514,0.4336,390.24
4300770,38.853893,442740,-123.6599057,0.36849,331.64099999999996
4300770,38.8539086,442980,-123.65714,0.3797,341.72999999999996
4300770,38.8539105,443010,-123.6567942,0.59146,532.314
4300770,38.8539125,443040,-123.6564485,0.75006,675.054
4300770,38.8539144,443070,-123.6561028,0.64049,576.441
4300770,38.8539163,443100,-123.6557571,0.4224,380.16
4300770,38.8539183,443130,-123.6554114,0.43363,390.267
4300740,38.8535893,442230,-123.6657804,0.37629,338.661
4300740,38.8536011,442410,-123.6637061,0.33487,301.383
4300740,38.8536031,442440,-123.6633604,0.33353,300.177
4300740,38.8536109,442560,-123.6619775,0.28516,256.644
4300740,38.8536129,442590,-123.6616318,0.32451,292.059
4300740,38.8536148,442620,-123.6612861,0.39085,351.765
4300740,38.8536168,442650,-123.6609404,0.49474,445.266
4300740,38.8536187,442680,-123.6605947,0.5551,499.59000000000003
4300740,38.8536207,442710,-123.6602489,0.53093,477.837
4300740,38.8536226,442740,-123.6599032,0.37916,341.24399999999997
4300740,38.8536265,442800,-123.6592118,0.36124,325.116
4300740,38.8536421,443040,-123.656446,0.37629,338.661
4300740,38.8536441,443070,-123.6561003,0.5551,499.59000000000003
4300740,38.853646,443100,-123.6557546,0.42619,383.571
4300710,38.853319,442230,-123.6657779,0.41701,375.30899999999997
4300710,38.8533209,442260,-123.6654322,0.39567,356.103
4300710,38.8533229,442290,-123.6650865,0.28757,258.813
4300710,38.8533308,442410,-123.6637036,0.33264,299.376
4300710,38.8533327,442440,-123.6633579,0.3234,291.06
4300710,38.8533347,442470,-123.6630122,0.42568,383.112
4300710,38.8533367,442500,-123.6626665,0.36066,324.594
4300710,38.8533425,442590,-123.6616293,0.33487,301.383
4300710,38.8533445,442620,-123.6612836,0.3234,291.06
4300710,38.8533464,442650,-123.6609379,0.41222,370.998
4300710,38.8533484,442680,-123.6605922,0.55664,500.976
4300710,38.8533504,442710,-123.6602464,0.43363,390.267
4300710,38.8533523,442740,-123.6599007,0.39247,353.223
4300710,38.8533737,443070,-123.6560978,0.36914,332.226
4300680,38.8530486,442230,-123.6657754,0.37337,336.03299999999996
4300680,38.8530506,442260,-123.6654297,0.4415,397.35
4300680,38.8530526,442290,-123.665084,0.34251,308.25899999999996
4300680,38.8530545,442320,-123.6647383,0.28512,256.608
4300680,38.8530565,442350,-123.6643925,0.28512,256.608
4300680,38.8530624,442440,-123.6633554,0.28167,253.503
4300680,38.8530644,442470,-123.6630097,0.28217,253.95299999999997
4300680,38.8530663,442500,-123.662664,0.33223,299.007
4300680,38.8530722,442590,-123.6616268,0.28512,256.608
4300680,38.85308,442710,-123.6602439,0.31843,286.587
4300680,38.853082,442740,-123.6598982,0.36763,330.867
4300680,38.8530839,442770,-123.6595525,0.28512,256.608
4300680,38.8530917,442890,-123.6581697,0.36124,325.116
4300680,38.8530937,442920,-123.6578239,0.58394,525.546
4300650,38.8527724,442140,-123.66681,0.33609,302.481
4300650,38.8527744,442170,-123.6664643,0.42635,383.71500000000003
4300650,38.8527763,442200,-123.6661186,0.31966,287.694
4300650,38.8527783,442230,-123.6657729,0.32451,292.059
4300650,38.8527803,442260,-123.6654272,0.39247,353.223
4300650,38.8527822,442290,-123.6650815,0.45445,409.005
4300650,38.8527842,442320,-123.6647357,0.39247,353.223
4300650,38.8527862,442350,-123.66439,0.34046,306.414
4300650,38.8527881,442380,-123.6640443,0.34223,308.007
4300650,38.8527921,442440,-123.6633529,0.29371,264.339
4300650,38.8528097,442710,-123.6602415,0.4224,380.16
4300650,38.8528117,442740,-123.6598957,0.50008,450.07199999999995
4300650,38.8528234,442920,-123.6578214,0.74132,667.188
4300650,38.8528253,442950,-123.6574757,0.43608,392.47200000000004
4300620,38.8525021,442140,-123.6668075,0.32395,291.555
4300620,38.852504,442170,-123.6664618,0.36763,330.867
4300620,38.852506,442200,-123.6661161,0.34223,308.007
4300620,38.852508,442230,-123.6657704,0.32854,295.686
4300620,38.8525099,442260,-123.6654247,0.32558,293.022
4300620,38.8525119,442290,-123.6650789,0.54378,489.40200000000004
4300620,38.8525139,442320,-123.6647332,0.49474,445.266
4300620,38.8525158,442350,-123.6643875,0.28217,253.95299999999997
4300620,38.8525178,442380,-123.6640418,0.2475,222.75
4300620,38.8525198,442410,-123.6636961,0.24659,221.931
4300620,38.8525217,442440,-123.6633504,0.28049,252.441
4300620,38.8525237,442470,-123.6630047,0.28512,256.608
4300620,38.8525413,442740,-123.6598932,0.36763,330.867
4300620,38.8525452,442800,-123.6592018,0.39807,358.263
4300620,38.852553,442920,-123.657819,0.45728,411.552
4300620,38.852555,442950,-123.6574732,0.5778,520.02
4300590,38.8522238,442020,-123.6681878,0.33387,300.483
