northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4272030,38.5962376,469590,-123.3492117,0.53503,481.527
4272000,38.5959517,469140,-123.3543778,0.37851,340.659
4272000,38.5959548,469230,-123.3533443,0.31673,285.057
4272000,38.5959559,469260,-123.3529998,0.31673,285.057
4272000,38.5959569,469290,-123.3526554,0.30894,278.046
4272000,38.595961,469410,-123.3512774,0.36783,331.04699999999997
4272000,38.5959621,469440,-123.3509329,0.37662,338.958
4272000,38.5959631,469470,-123.3505884,0.30894,278.046
4272000,38.5959641,469500,-123.3502439,0.31519,283.67100000000005
4272000,38.5959672,469590,-123.3492104,0.26227,236.043
4271970,38.5956834,469200,-123.3536875,0.37011,333.099
4271970,38.5956845,469230,-123.353343,0.37851,340.659
4271970,38.5956855,469260,-123.3529985,0.3763,338.67
4271970,38.5956866,469290,-123.352654,0.30894,278.046
4271970,38.5956917,469440,-123.3509316,0.3787,340.83
4271970,38.5956928,469470,-123.3505871,0.3787,340.83
4271970,38.5956938,469500,-123.3502426,0.36129,325.161
4271940,38.5954141,469230,-123.3533417,0.30894,278.046
4271940,38.5954152,469260,-123.3529972,0.30725,276.52500000000003
4271940,38.5954172,469320,-123.3523082,0.31802,286.218
4271940,38.5954203,469410,-123.3512747,0.38633,347.697
4271940,38.5954214,469440,-123.3509302,0.37754,339.786
4271940,38.5954224,469470,-123.3505857,0.37022,333.198
4271940,38.5954234,469500,-123.3502413,0.44347,399.123
4271910,38.595151,469440,-123.3509289,0.38633,347.697
4271910,38.5951521,469470,-123.3505844,0.38633,347.697
4271910,38.5951531,469500,-123.3502399,0.44068,396.612
4271880,38.5948807,469440,-123.3509276,0.30779,277.011
4271880,38.5948817,469470,-123.3505831,0.44836,403.524
4271880,38.5948827,469500,-123.3502386,0.44836,403.524
4271880,38.5948838,469530,-123.3498941,0.50131,451.17900000000003
4271850,38.5946093,469410,-123.3512708,0.31802,286.218
4271850,38.5946103,469440,-123.3509263,0.43933,395.397
4271850,38.5946113,469470,-123.3505818,0.5096,458.64000000000004
4271850,38.5946124,469500,-123.3502373,0.44068,396.612
4271850,38.5946134,469530,-123.3498928,0.50917,458.253
4271850,38.5946144,469560,-123.3495483,0.50793,457.137
4271820,38.5943379,469380,-123.351614,0.31673,285.057
4271820,38.5943389,469410,-123.3512695,0.43933,395.397
4271820,38.59434,469440,-123.350925,0.50515,454.635
4271820,38.594341,469470,-123.3505805,0.43933,395.397
4271820,38.594342,469500,-123.350236,0.43956,395.604
4271820,38.5943431,469530,-123.3498915,0.44836,403.524
4271820,38.5943441,469560,-123.349547,0.43956,395.604
4271820,38.5943451,469590,-123.3492025,0.43087,387.78299999999996
4271790,38.5940655,469320,-123.3523016,0.43054,387.486
4271790,38.5940665,469350,-123.3519571,0.42207,379.863
4271790,38.5940675,469380,-123.3516126,0.37022,333.198
4271790,38.5940686,469410,-123.3512681,0.50014,450.12600000000003
4271790,38.5940696,469440,-123.3509237,0.50014,450.12600000000003
4271790,38.5940706,469470,-123.3505792,0.35249,317.24100000000004
4271790,38.5940727,469530,-123.3498902,0.36129,325.161
4271790,38.5940737,469560,-123.3495457,0.43207,388.863
4271790,38.5940748,469590,-123.3492012,0.41452,373.068
4271760,38.5937972,469380,-123.3516113,0.37022,333.198
4271760,38.5937982,469410,-123.3512668,0.5774,519.66
4271760,38.5937992,469440,-123.3509223,0.44712,402.408
4271760,38.5938003,469470,-123.3505779,0.58288,524.592
4271760,38.5938044,469590,-123.3491999,0.39726,357.534
4271730,38.5935279,469410,-123.3512655,0.36884,331.956
4271730,38.5935299,469470,-123.3505765,0.49191,442.719
4271700,38.5932585,469440,-123.3509197,0.43933,395.397
4271700,38.5932596,469470,-123.3505752,0.68419,615.771
4271700,38.5932606,469500,-123.3502307,0.37022,333.198
4271550,38.5919109,469560,-123.3495352,0.30894,278.046
4271490,38.5913763,469740,-123.3474658,0.37662,338.958
4271490,38.5913774,469770,-123.3471213,0.53011,477.099
4271460,38.591106,469740,-123.3474645,0.37851,340.659
4271460,38.591107,469770,-123.34712,0.45816,412.344
4271430,38.5908356,469740,-123.3474631,0.43054,387.486
4271430,38.5908366,469770,-123.3471187,0.68856,619.704
4271400,38.5905612,469620,-123.3488397,0.31673,285.057
4271400,38.5905653,469740,-123.3474618,0.32519,292.671
4271400,38.5905663,469770,-123.3471174,0.37754,339.786
4271370,38.5902898,469590,-123.3491829,0.36005,324.04499999999996
4271370,38.5902908,469620,-123.3488384,0.50037,450.33299999999997
4271370,38.5902939,469710,-123.347805,0.26195,235.75500000000002
4271370,38.5902949,469740,-123.3474605,0.30793,277.137
4271370,38.5902959,469770,-123.3471161,0.30793,277.137
4271340,38.5900205,469620,-123.3488371,0.55577,500.193
4271340,38.5900215,469650,-123.3484926,0.42347,381.123
4271340,38.5900225,469680,-123.3481482,0.30894,278.046
4271310,38.5897501,469620,-123.3488358,0.41452,373.068
4271310,38.5897511,469650,-123.3484913,0.49271,443.43899999999996
4271310,38.5897522,469680,-123.3481469,0.44036,396.32399999999996
4271280,38.5894787,469590,-123.349179,0.36596,329.36400000000003
4271280,38.5894798,469620,-123.3488345,0.50221,451.98900000000003
4271280,38.5894808,469650,-123.34849,0.50221,451.98900000000003
4271280,38.5894818,469680,-123.3481456,0.30894,278.046
4271250,38.5892073,469560,-123.3495221,0.5388,484.91999999999996
4271250,38.5892084,469590,-123.3491776,0.50136,451.22400000000005
4271250,38.5892094,469620,-123.3488332,0.30894,278.046
4271160,38.5884106,469980,-123.3446957,0.43207,388.863
4271130,38.5881372,469890,-123.3457278,0.3168,285.12
4271130,38.5881423,470040,-123.3440055,0.31551,283.959
4271130,38.5881433,470070,-123.3436611,0.32563,293.06699999999995
4271130,38.5881443,470100,-123.3433166,0.32398,291.582
4271130,38.5881453,470130,-123.3429722,0.31226,281.034
4271100,38.5878729,470070,-123.3436598,0.50915,458.235
4271100,38.5878739,470100,-123.3433153,0.43956,395.604
4271100,38.5878749,470130,-123.3429709,0.42052,378.468
4271070,38.5876026,470070,-123.3436585,0.82324,740.9159999999999
4271070,38.5876036,470100,-123.343314,0.96014,864.126
4271040,38.5873312,470040,-123.3440017,0.30672,276.048
4271040,38.5873322,470070,-123.3436572,0.74868,673.812
4271040,38.5873342,470130,-123.3429683,0.36559,329.031
4271040,38.5873362,470190,-123.3422794,0.63618,572.562
4270860,38.585706,469950,-123.3450273,0.38477,346.293
4270860,38.5857121,470130,-123.3429606,0.35753,321.777
4270830,38.5854357,469950,-123.345026,0.42366,381.294
4270830,38.5854407,470100,-123.3433037,0.43833,394.497
4270830,38.5854417,470130,-123.3429593,0.49242,443.178
4270800,38.5851643,469920,-123.3453691,0.36851,331.659
4270800,38.5851653,469950,-123.3450247,0.35753,321.777
4270800,38.5851704,470100,-123.3433025,0.45558,410.022
4270800,38.5851714,470130,-123.342958,0.49364,444.276
4270800,38.5851744,470220,-123.3419247,0.32562,293.058
4270770,38.584902,470160,-123.3426123,0.31116,280.044
4270770,38.584903,470190,-123.3422678,0.38584,347.25600000000003
4270770,38.584904,470220,-123.3419234,0.50224,452.016
4270770,38.5849051,470250,-123.3415789,0.47325,425.925
4270770,38.5849061,470280,-123.3412345,0.42107,378.963
4270740,38.5846327,470190,-123.3422665,0.31637,284.733
4270740,38.5846337,470220,-123.3419221,0.43097,387.873
4270740,38.5846347,470250,-123.3415777,0.49116,442.044
4270740,38.5846357,470280,-123.3412332,0.31382,282.438
4270020,38.5781462,470250,-123.3415469,0.37025,333.225
4269960,38.5776034,470190,-123.3422332,0.36184,325.656
4269960,38.5776045,470220,-123.3418888,0.31314,281.82599999999996
4269720,38.5754396,470160,-123.3425673,0.31589,284.301
4269660,38.5748989,470160,-123.3425648,0.3078,277.02000000000004
4269660,38.5748999,470190,-123.3422204,0.30848,277.632
4269660,38.5749009,470220,-123.341876,0.30115,271.03499999999997
4269630,38.5746285,470160,-123.3425635,0.30848,277.632
4269630,38.5746295,470190,-123.3422191,0.30848,277.632
4269630,38.5746305,470220,-123.3418747,0.30807,277.26300000000003
4269480,38.5732788,470220,-123.3418683,0.30676,276.084
4269450,38.5730084,470220,-123.341867,0.37392,336.52799999999996
4269450,38.5730094,470250,-123.3415226,0.38131,343.179
4269420,38.5727381,470220,-123.3418657,0.31807,286.26300000000003
4269420,38.5727391,470250,-123.3415213,0.30676,276.084
4269390,38.5724667,470190,-123.3422088,0.31067,279.603
4269390,38.5724677,470220,-123.3418644,0.33515,301.635
4269390,38.5724687,470250,-123.3415201,0.32669,294.02099999999996
4269360,38.5721963,470190,-123.3422075,0.49654,446.88599999999997
4269360,38.5721973,470220,-123.3418632,0.57723,519.5070000000001
4269360,38.5721983,470250,-123.3415188,0.44136,397.224
4269330,38.571927,470220,-123.3418619,0.50497,454.473
4269330,38.571928,470250,-123.3415175,0.44242,398.178
4269300,38.5716566,470220,-123.3418606,0.31423,282.807
4269150,38.5703079,470310,-123.3408211,0.37187,334.683
4269120,38.5700385,470340,-123.3404754,0.30734,276.606
4269090,38.5697692,470370,-123.3401298,0.30734,276.606
4269030,38.5692294,470400,-123.3397828,0.31114,280.026
4268940,38.5684204,470460,-123.3390903,0.42624,383.616
4268700,38.5662645,470670,-123.3366697,0.31114,280.026
4268670,38.5659931,470640,-123.3370127,0.43357,390.213
4268670,38.5659941,470670,-123.3366684,0.57258,515.322
4268670,38.5659951,470700,-123.336324,0.31244,281.19599999999997
4268640,38.5657228,470640,-123.3370115,0.3714,334.26
4268640,38.5657238,470670,-123.3366671,0.55641,500.76899999999995
4268610,38.5654534,470670,-123.3366659,0.48699,438.291
4268610,38.5654544,470700,-123.3363215,0.35657,320.913
4268580,38.5651831,470670,-123.3366646,0.41723,375.507
4268580,38.565184,470700,-123.3363203,0.57943,521.487
4268580,38.565185,470730,-123.3359759,0.44627,401.643
4268550,38.5649127,470670,-123.3366633,0.36424,327.81600000000003
4268550,38.5649137,470700,-123.336319,0.57258,515.322
4268550,38.5649147,470730,-123.3359746,0.44627,401.643
4268550,38.5649313,471240,-123.3301207,0.46035,414.315
4268430,38.5638538,471360,-123.3287384,0.30547,274.923
4268400,38.5635834,471360,-123.3287372,0.35453,319.077
4268400,38.5635911,471600,-123.3259824,0.31586,284.274
4268370,38.5633189,471540,-123.3266699,0.30915,278.23499999999996
4268370,38.5633198,471570,-123.3263255,0.36951,332.559
4268370,38.5633208,471600,-123.3259812,0.44113,397.017
4268370,38.5633217,471630,-123.3256369,0.36178,325.602
4268370,38.5633236,471690,-123.3249482,0.3173,285.57000000000005
4268370,38.5633246,471720,-123.3246038,0.3147,283.22999999999996
4268340,38.5630456,471450,-123.3277017,0.36989,332.901
4268340,38.5630466,471480,-123.3273573,0.36764,330.87600000000003
4268340,38.5630475,471510,-123.327013,0.38875,349.875
4268340,38.5630485,471540,-123.3266687,0.51858,466.72200000000004
4268340,38.5630495,471570,-123.3263243,0.4649,418.40999999999997
4268340,38.5630504,471600,-123.32598,0.37789,340.101
4268340,38.5630514,471630,-123.3256356,0.30678,276.102
4268340,38.5630523,471660,-123.3252913,0.32432,291.888
4268340,38.5630542,471720,-123.3246026,0.30789,277.101
4268310,38.5627762,471480,-123.3273561,0.42593,383.337
4268310,38.5627772,471510,-123.3270118,0.51,459.0
4268310,38.5627781,471540,-123.3266674,0.62775,564.975
4268310,38.5627791,471570,-123.3263231,0.5012,451.08
4268310,38.5627801,471600,-123.3259788,0.36942,332.478
4268310,38.5627829,471690,-123.3249457,0.30707,276.363
4268280,38.5625078,471540,-123.3266662,0.35331,317.979
4268280,38.5625087,471570,-123.3263219,0.36942,332.478
4267890,38.5590131,472170,-123.3194196,0.3062,275.58000000000004
4267890,38.559014,472200,-123.3190753,0.35273,317.457
4267860,38.5587446,472230,-123.3187297,0.42454,382.08599999999996
4267770,38.557941,472470,-123.3159716,0.34532,310.788
4267740,38.5576716,472500,-123.3156261,0.54712,492.4080000000001
4267620,38.5565985,472770,-123.3125226,0.30881,277.929
4267440,38.5549837,473010,-123.3097612,0.3523,317.07
4267440,38.5549846,473040,-123.3094169,0.49389,444.501
4267410,38.5547151,473070,-123.3090714,0.42287,380.583
4267410,38.554716,473100,-123.3087271,0.42439,381.95099999999996
4267410,38.5547169,473130,-123.3083828,0.57691,519.219
4267380,38.5544466,473130,-123.3083817,0.30834,277.50600000000003
4267350,38.5541807,473280,-123.306659,0.37821,340.389
4267320,38.5539104,473280,-123.3066579,0.43268,389.41200000000003
4267290,38.5536391,473250,-123.307001,0.31471,283.239
4267290,38.55364,473280,-123.3066567,0.44128,397.152
4267290,38.5536409,473310,-123.3063124,0.64247,578.223
4267290,38.5536418,473340,-123.3059681,0.37821,340.389
4267260,38.5533679,473220,-123.3073442,0.49453,445.077
4267260,38.5533688,473250,-123.3069999,0.36564,329.076
4267260,38.5533697,473280,-123.3066556,0.49453,445.077
4267260,38.5533706,473310,-123.3063113,0.69565,626.085
4267260,38.5533715,473340,-123.305967,0.37821,340.389
4267230,38.5530957,473160,-123.3080316,0.30734,276.606
4267230,38.5530966,473190,-123.3076873,0.37694,339.246
4267230,38.5530975,473220,-123.307343,0.50281,452.529
4267230,38.5530984,473250,-123.3069987,0.42439,381.95099999999996
4267230,38.5531002,473310,-123.3063101,0.92534,832.806
4267230,38.5531011,473340,-123.3059658,0.53525,481.725
4267200,38.5528262,473190,-123.3076862,0.41446,373.014
4267200,38.5528271,473220,-123.3073419,0.36961,332.649
4267170,38.552555,473160,-123.3080293,0.42287,380.583
4267110,38.5520143,473160,-123.308027,0.35329,317.961
4267080,38.5517439,473160,-123.3080258,0.36954,332.58599999999996
4267050,38.5514735,473160,-123.3080247,0.30819,277.37100000000004
4266990,38.5509337,473190,-123.3076781,0.36667,330.003
4266990,38.5509346,473220,-123.3073338,0.43254,389.286
4266960,38.5506607,473100,-123.3087098,0.307,276.3
4266930,38.5503948,473250,-123.3069872,0.37929,341.361
4266450,38.546079,473580,-123.303182,0.30852,277.668
4266450,38.5460799,473610,-123.3028377,0.38541,346.86899999999997
4266450,38.5460808,473640,-123.3024935,0.31613,284.517
4266420,38.5458068,473520,-123.3038694,0.43012,387.108
4266420,38.5458077,473550,-123.3035251,0.55417,498.75300000000004
4266420,38.5458086,473580,-123.3031808,0.44271,398.439
4266420,38.5458095,473610,-123.3028366,0.37273,335.457
4266420,38.5458104,473640,-123.3024923,0.35963,323.66700000000003
4266390,38.5455293,473280,-123.3066223,0.42304,380.73600000000005
4266390,38.5455365,473520,-123.3038682,0.36084,324.756
4266390,38.5455374,473550,-123.303524,0.4044,363.96
4266390,38.5455383,473580,-123.3031797,0.40531,364.779
4266390,38.5455391,473610,-123.3028354,0.34504,310.536
4266390,38.54554,473640,-123.3024912,0.37588,338.292
4266390,38.5455409,473670,-123.3021469,0.31507,283.563
4266390,38.5455418,473700,-123.3018027,0.37694,339.246
4266390,38.5455427,473730,-123.3014584,0.31442,282.97799999999995
4266360,38.5452706,473670,-123.3021458,0.30834,277.50600000000003
4266360,38.5452715,473700,-123.3018015,0.37793,340.137
4266360,38.5452723,473730,-123.3014573,0.36961,332.649
4266360,38.5452732,473760,-123.301113,0.3519,316.71
4266330,38.545002,473730,-123.3014562,0.36564,329.076
4266330,38.5450064,473880,-123.2997349,0.81321,731.889
4266330,38.5450073,473910,-123.2993906,0.93734,843.606
4266300,38.5447352,473850,-123.300078,0.36069,324.62100000000004
4266300,38.544736,473880,-123.2997338,0.42165,379.485
4266180,38.5436564,473940,-123.2990408,0.38739,348.651
4266180,38.5436573,473970,-123.2986965,0.41387,372.483
4266150,38.5433851,473910,-123.2993839,0.42318,380.862
4266150,38.543386,473940,-123.2990397,0.49146,442.314
4266150,38.5433869,473970,-123.2986954,0.48382,435.438
4266120,38.5431157,473940,-123.2990385,0.43027,387.243
4266120,38.5431165,473970,-123.2986943,0.43027,387.243
4266120,38.5431174,474000,-123.29835,0.35749,321.741
4266090,38.5428471,474000,-123.2983489,0.46092,414.828
4266090,38.5428479,474030,-123.2980047,0.58639,527.751
4266090,38.5428488,474060,-123.2976604,0.43117,388.053
4266090,38.542854,474240,-123.295595,0.37275,335.475
4266090,38.5428549,474270,-123.2952507,0.44746,402.714
4266030,38.5423116,474180,-123.2962812,0.37008,333.072
4266000,38.5420386,474090,-123.2973129,0.31488,283.392
4266000,38.5420395,474120,-123.2969686,0.36611,329.49899999999997
4266000,38.5420404,474150,-123.2966244,0.55595,500.3550000000001
4266000,38.5420412,474180,-123.2962801,0.43921,395.289
4265970,38.5417682,474090,-123.2973117,0.32507,292.56300000000005
4265970,38.5417691,474120,-123.2969675,0.37836,340.524
4265970,38.54177,474150,-123.2966233,0.42983,386.847
4265970,38.5417709,474180,-123.296279,0.45546,409.914
4265940,38.5414979,474090,-123.2973106,0.3166,284.94
4265850,38.5406938,474330,-123.2945534,0.35237,317.13300000000004
4265820,38.5404243,474360,-123.2942081,0.41439,372.95099999999996
4265820,38.5404251,474390,-123.2938639,0.35975,323.77500000000003
4265820,38.540426,474420,-123.2935196,0.4748,427.32
4265820,38.5404269,474450,-123.2931754,0.41536,373.824
4265820,38.5404277,474480,-123.2928312,0.49257,443.313
4265730,38.5396244,474750,-123.2897298,0.49984,449.856
4265730,38.5396252,474780,-123.2893856,0.56308,506.77200000000005
4265700,38.5393532,474720,-123.2900729,0.31648,284.832
4265700,38.539354,474750,-123.2897287,0.49138,442.24199999999996
4265700,38.5393566,474840,-123.288696,0.30692,276.228
4265670,38.539087,474870,-123.2883507,0.35975,323.77500000000003
4265640,38.5388175,474900,-123.2880054,0.35975,323.77500000000003
4265610,38.5385472,474900,-123.2880043,0.35975,323.77500000000003
4265580,38.5382802,475020,-123.2866264,0.50117,451.053
4265580,38.538281,475050,-123.2862821,0.37008,333.072
4265550,38.5380098,475020,-123.2866253,0.49984,449.856
4265550,38.5380107,475050,-123.2862811,0.37868,340.812
4265520,38.5377395,475020,-123.2866242,0.36599,329.39099999999996
4265520,38.5377403,475050,-123.28628,0.50518,454.662
4265460,38.5371988,475020,-123.2866221,0.31648,284.832
4265460,38.5371996,475050,-123.2862779,0.31648,284.832
4265430,38.5369284,475020,-123.286621,0.40585,365.265
4265430,38.5369292,475050,-123.2862768,0.43903,395.12699999999995
4265400,38.5366589,475050,-123.2862757,0.36584,329.256
4265400,38.5366614,475140,-123.2852431,0.55563,500.06699999999995
4265400,38.5366622,475170,-123.2848989,0.50518,454.662
4265400,38.5366631,475200,-123.2845546,0.31648,284.832
4265370,38.5363902,475110,-123.2855862,0.3604,324.36
4265370,38.536391,475140,-123.285242,0.50763,456.867
4265370,38.5363919,475170,-123.2848978,0.57732,519.5880000000001
4265370,38.5363927,475200,-123.2845536,0.32584,293.25600000000003
4265340,38.5361224,475200,-123.2845525,0.52415,471.735
4265340,38.5361232,475230,-123.2842083,0.57489,517.4010000000001
4265190,38.5347747,475350,-123.2828262,0.41464,373.176
4265190,38.5347756,475380,-123.2824819,0.49138,442.24199999999996
4265190,38.5347764,475410,-123.2821377,0.41862,376.758
4265160,38.534501,475230,-123.2842019,0.31648,284.832
4265160,38.5345035,475320,-123.2831693,0.49138,442.24199999999996
4265160,38.5345044,475350,-123.2828251,0.56308,506.77200000000005
4265160,38.5345052,475380,-123.2824809,0.61543,553.8870000000001
4265160,38.534506,475410,-123.2821367,0.49138,442.24199999999996
4265160,38.5345069,475440,-123.2817925,0.36285,326.565
4265130,38.5342299,475200,-123.2845451,0.31648,284.832
4265130,38.5342307,475230,-123.2842009,0.35269,317.421
4265130,38.5342324,475290,-123.2835124,0.3076,276.84
4265130,38.5342332,475320,-123.2831682,0.35302,317.718
4265130,38.534234,475350,-123.282824,0.36854,331.686
4265130,38.5342349,475380,-123.2824798,0.48323,434.907
4265130,38.5342357,475410,-123.2821356,0.35302,317.718
4264800,38.5312757,475920,-123.2762728,0.3161,284.49
4264770,38.5310102,476100,-123.2742066,0.32072,288.648
4264770,38.5310126,476190,-123.2731741,0.36359,327.231
4264740,38.5307333,475860,-123.2769591,0.3686,331.74
4264740,38.530739,476070,-123.2745498,0.31049,279.441
4264740,38.5307398,476100,-123.2742056,0.31974,287.766
4264740,38.5307406,476130,-123.2738614,0.37474,337.266
4264740,38.5307414,476160,-123.2735172,0.38475,346.275
4264740,38.5307422,476190,-123.273173,0.37638,338.742
4264740,38.530743,476220,-123.2728288,0.32118,289.062
4264710,38.5304687,476070,-123.2745488,0.38388,345.492
4264710,38.5304695,476100,-123.2742046,0.38533,346.797
4264710,38.5304703,476130,-123.2738604,0.38321,344.889
4264710,38.5304711,476160,-123.2735162,0.49826,448.43399999999997
4264710,38.5304719,476190,-123.273172,0.55289,497.601
4264710,38.5304727,476220,-123.2728278,0.38288,344.592
4264680,38.5301983,476070,-123.2745477,0.37744,339.696
4264680,38.5301991,476100,-123.2742035,0.49896,449.064
4264680,38.5301999,476130,-123.2738594,0.51484,463.356
4264680,38.5302007,476160,-123.2735152,0.50696,456.26399999999995
4264680,38.5302015,476190,-123.273171,0.37441,336.969
4264680,38.5302047,476310,-123.2717942,0.41232,371.088
4264650,38.5299287,476100,-123.2742025,0.49961,449.649
4264650,38.5299295,476130,-123.2738583,0.43601,392.409
4264650,38.5299304,476160,-123.2735142,0.31631,284.679
4264620,38.5296632,476280,-123.2721364,0.42768,384.912
4264590,38.5293936,476310,-123.2717912,0.36261,326.349
4264590,38.529396,476400,-123.2707587,0.36877,331.893
4264560,38.5291233,476310,-123.2717902,0.41178,370.602
4264560,38.5291241,476340,-123.271446,0.47381,426.42900000000003
4264350,38.5272316,476340,-123.2714389,0.3594,323.46
4264350,38.5272411,476700,-123.2673088,0.59176,532.584
4264320,38.5269612,476340,-123.2714379,0.37488,337.392
4264320,38.5269636,476430,-123.2704054,0.35816,322.344
4264320,38.5269644,476460,-123.2700612,0.36813,331.317
4264320,38.5269707,476700,-123.2673078,0.58068,522.612
4264290,38.5266948,476490,-123.269716,0.41841,376.569
4264290,38.5266996,476670,-123.267651,0.42107,378.963
4264290,38.5267003,476700,-123.2673068,0.89462,805.158
4264260,38.5264245,476490,-123.269715,0.8006,720.54
4264260,38.5264253,476520,-123.2693708,0.93545,841.905
4264260,38.5264292,476670,-123.26765,0.52194,469.746
4264230,38.5261549,476520,-123.2693698,0.41273,371.457
4264230,38.5261581,476640,-123.2679932,0.36807,331.26300000000003
4264230,38.5261588,476670,-123.267649,0.47442,426.978
4264200,38.5258877,476640,-123.2679922,0.37336,336.024
4264170,38.5256165,476610,-123.2683353,0.47502,427.518
4264080,38.5247967,476280,-123.2721181,0.46155,415.39500000000004
4264050,38.5245256,476250,-123.2724612,0.30805,277.245
4264050,38.5245264,476280,-123.2721171,0.37695,339.255
4263930,38.5234568,476730,-123.2669507,0.27193,244.737
4263900,38.5231857,476700,-123.2672938,0.43744,393.69599999999997
4263900,38.5231865,476730,-123.2669497,0.38542,346.878
4263900,38.5231872,476760,-123.2666055,0.37883,340.947
4263900,38.523188,476790,-123.2662614,0.43844,394.596
4263870,38.5229145,476670,-123.267637,0.36161,325.449
4263870,38.5229153,476700,-123.2672928,0.36831,331.47900000000004
4263870,38.5229161,476730,-123.2669487,0.37677,339.093
4263870,38.5229169,476760,-123.2666045,0.37893,341.037
4263870,38.5229177,476790,-123.2662604,0.36899,332.091
4263840,38.5226442,476670,-123.267636,0.36946,332.514
4263840,38.5226449,476700,-123.2672918,0.35854,322.68600000000004
4263840,38.5226457,476730,-123.2669477,0.44652,401.868
4263810,38.5223738,476670,-123.267635,0.50041,450.369
4263780,38.5221034,476670,-123.267634,0.35759,321.831
4263780,38.5221081,476850,-123.2655691,0.35955,323.59499999999997
4263750,38.521837,476820,-123.2659123,0.41641,374.769
4263750,38.5218378,476850,-123.2655681,0.62916,566.244
4263750,38.5218386,476880,-123.265224,0.4174,375.65999999999997
4263720,38.5215666,476820,-123.2659113,0.49203,442.827
4263720,38.5215674,476850,-123.2655671,0.56252,506.26800000000003
4263720,38.5215682,476880,-123.265223,0.51481,463.329
4263690,38.5212963,476820,-123.2659103,0.46636,419.724
4263690,38.5212971,476850,-123.2655661,0.41685,375.165
4263690,38.5212978,476880,-123.265222,0.46753,420.777
4263690,38.5212986,476910,-123.2648778,0.41443,372.987
4263660,38.5210267,476850,-123.2655651,0.41252,371.268
4263630,38.5207556,476820,-123.2659083,0.48403,435.627
4263630,38.5207563,476850,-123.2655641,0.35364,318.276
4263390,38.5185973,477000,-123.2638355,0.31237,281.133
4263360,38.5183293,477090,-123.2628022,0.35952,323.568
4263360,38.5183301,477120,-123.262458,0.61784,556.0559999999999
4263330,38.5180605,477150,-123.2621129,0.42451,382.059
4263030,38.5153661,477510,-123.2579738,0.31938,287.442
4263030,38.5153668,477540,-123.2576296,0.49583,446.247
4263030,38.5153676,477570,-123.2572855,0.35869,322.821
4263000,38.5150949,477480,-123.2583169,0.50287,452.583
4263000,38.5150957,477510,-123.2579728,0.43359,390.231
4263000,38.5150965,477540,-123.2576287,0.5032,452.88
4263000,38.5150972,477570,-123.2572846,0.35869,322.821
4263000,38.5150987,477630,-123.2565963,0.31938,287.442
4262970,38.5148231,477420,-123.2590042,0.36226,326.03400000000005
4262970,38.5148238,477450,-123.25866,0.36318,326.862
4262970,38.5148246,477480,-123.2583159,0.4944,444.96
4262970,38.5148284,477630,-123.2565954,0.4944,444.96
4262970,38.5148291,477660,-123.2562513,0.5032,452.88
4262970,38.5148299,477690,-123.2559072,0.47923,431.307
4262970,38.5148306,477720,-123.255563,0.51568,464.112
4262940,38.5145527,477420,-123.2590032,0.4871,438.39
4262940,38.5145535,477450,-123.2586591,0.56422,507.79800000000006
4262940,38.5145542,477480,-123.258315,0.4785,430.65
4262940,38.514558,477630,-123.2565944,0.47882,430.93800000000005
4262940,38.5145588,477660,-123.2562503,0.3631,326.78999999999996
4262940,38.5145595,477690,-123.2559062,0.31216,280.944
4262940,38.5145603,477720,-123.2555621,0.31938,287.442
4262910,38.5142823,477420,-123.2590022,0.40869,367.821
4262910,38.5142831,477450,-123.2586581,0.50287,452.583
4262910,38.5142839,477480,-123.258314,0.36564,329.076
4262670,38.5121433,478380,-123.2479833,0.6233,560.9699999999999
4262580,38.5113402,478710,-123.2441955,0.57229,515.0609999999999
4262520,38.510803,478860,-123.2424732,0.48397,435.57300000000004
4262490,38.510524,478500,-123.2466014,0.36295,326.655
4262490,38.5105248,478530,-123.2462573,0.40863,367.767
4262490,38.5105327,478860,-123.2424723,0.57456,517.1039999999999
4262460,38.5102537,478500,-123.2466004,0.41742,375.678
4262460,38.5102544,478530,-123.2462563,0.36295,326.655
4262430,38.5099833,478500,-123.2465995,0.41002,369.018
4262430,38.5099919,478860,-123.2424704,0.63338,570.042
4262370,38.5094519,478890,-123.2421245,0.36611,329.49899999999997
4262370,38.5094526,478920,-123.2417805,0.35739,321.651
4262370,38.5094533,478950,-123.2414364,0.36623,329.607
4262340,38.5091816,478890,-123.2421236,0.37231,335.07899999999995
4262340,38.5091823,478920,-123.2417796,0.47792,430.128
4262340,38.509183,478950,-123.2414355,0.63692,573.2280000000001
4262340,38.5091837,478980,-123.2410914,0.41379,372.411
4262310,38.5089119,478920,-123.2417786,0.40811,367.299
4262310,38.5089126,478950,-123.2414346,0.56478,508.30199999999996
4262310,38.5089133,478980,-123.2410905,0.5472,492.48
4262310,38.5089238,479430,-123.2359292,0.31663,284.96700000000004
4262280,38.508643,478980,-123.2410896,0.48638,437.74199999999996
4262280,38.5086437,479010,-123.2407455,0.42436,381.92400000000004
4262280,38.5086444,479040,-123.2404014,0.42114,379.026
4262280,38.5086465,479130,-123.2393692,0.38224,344.016
4262280,38.5086472,479160,-123.2390251,0.37064,333.576
4262250,38.5083726,478980,-123.2410887,0.35901,323.109
4262250,38.5083733,479010,-123.2407446,0.42436,381.92400000000004
