northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4307820,38.9170166,436860,-123.7283146,0.49945,449.505
4307790,38.9167463,436860,-123.7283118,0.51035,459.315
4307790,38.9167485,436890,-123.7279658,0.45938,413.442
4307760,38.916476,436860,-123.7283091,0.46265,416.385
4307760,38.9164782,436890,-123.727963,0.51571,464.139
4307730,38.9162078,436890,-123.7279603,0.41074,369.666
4307670,38.915678,437040,-123.7262247,0.41469,373.221
4307670,38.9156801,437070,-123.7258787,0.39805,358.245
4307670,38.9156823,437100,-123.7255327,0.41562,374.058
4307670,38.9156844,437130,-123.7251866,0.40957,368.613
4307640,38.9154076,437040,-123.7262219,0.46831,421.479
4307640,38.9154098,437070,-123.7258759,0.62386,561.4739999999999
4307640,38.9154141,437130,-123.7251839,0.40594,365.346
4307610,38.9151309,436950,-123.7272572,0.53342,480.07800000000003
4307610,38.9151373,437040,-123.7262192,0.41001,369.009
4307610,38.9151395,437070,-123.7258732,0.74885,673.965
4307610,38.9151416,437100,-123.7255272,0.58616,527.544
4307610,38.9151438,437130,-123.7251811,0.64065,576.585
4307610,38.9151459,437160,-123.7248351,0.45557,410.013
4307580,38.9148627,436980,-123.7269084,0.41758,375.822
4307580,38.914867,437040,-123.7262164,0.40396,363.56399999999996
4307580,38.9148692,437070,-123.7258704,0.7536,678.24
4307580,38.9148713,437100,-123.7255244,0.79447,715.023
4307580,38.9148735,437130,-123.7251784,0.62595,563.355
4307580,38.9148756,437160,-123.7248324,0.40591,365.319
4307550,38.9145924,436980,-123.7269057,0.36685,330.165
4307550,38.9145945,437010,-123.7265597,0.5222,469.98
4307550,38.9145967,437040,-123.7262137,0.40771,366.939
4307550,38.9145988,437070,-123.7258677,0.50253,452.27700000000004
4307550,38.914601,437100,-123.7255216,0.63394,570.5459999999999
4307550,38.9146031,437130,-123.7251756,0.57825,520.4250000000001
4307550,38.9146053,437160,-123.7248296,0.4624,416.15999999999997
4307520,38.9143242,437010,-123.7265569,0.58396,525.5640000000001
4307520,38.9143264,437040,-123.7262109,0.40195,361.755
4307520,38.9143328,437130,-123.7251729,0.50829,457.461
4307520,38.914335,437160,-123.7248269,0.63056,567.504
4307520,38.9143371,437190,-123.7244809,0.55872,502.848
4307520,38.9143671,437610,-123.7196367,0.40715,366.435
4307490,38.914056,437040,-123.7262082,0.39717,357.45300000000003
4307490,38.9140625,437130,-123.7251701,0.46347,417.123
4307490,38.9140646,437160,-123.7248241,0.5451,490.59000000000003
4307490,38.9140668,437190,-123.7244781,0.81918,737.2620000000001
4307490,38.9140689,437220,-123.7241321,0.632,568.8
4307490,38.9140711,437250,-123.7237861,0.54645,491.805
4307490,38.9140732,437280,-123.7234401,0.44164,397.476
4307490,38.9140989,437640,-123.719288,0.45829,412.46099999999996
4307490,38.914101,437670,-123.718942,0.51767,465.90299999999996
4307490,38.9141031,437700,-123.718596,0.44862,403.75800000000004
4307460,38.9137943,437160,-123.7248214,0.53679,483.111
4307460,38.9137965,437190,-123.7244754,0.63004,567.0360000000001
4307460,38.9137986,437220,-123.7241294,0.67978,611.802
4307460,38.9138007,437250,-123.7237834,0.74484,670.356
4307460,38.9138029,437280,-123.7234374,0.50144,451.296
4307460,38.913805,437310,-123.7230913,0.46434,417.90599999999995
4307460,38.9138072,437340,-123.7227453,0.5054,454.85999999999996
4307460,38.9138307,437670,-123.7189393,0.46405,417.64500000000004
4307460,38.9138328,437700,-123.7185933,0.57847,520.623
4307460,38.9138349,437730,-123.7182473,0.46815,421.33500000000004
4307430,38.913524,437160,-123.7248186,0.51206,460.854
4307430,38.9135283,437220,-123.7241266,0.53354,480.18600000000004
4307430,38.9135304,437250,-123.7237806,0.55856,502.70399999999995
4307430,38.9135326,437280,-123.7234346,0.45072,405.648
4307430,38.9135369,437340,-123.7227426,0.39626,356.634
4307430,38.9135667,437760,-123.7178985,0.41048,369.432
4307430,38.9135689,437790,-123.7175525,0.46118,415.06199999999995
4307400,38.9132537,437160,-123.7248159,0.50052,450.46799999999996
4307400,38.913258,437220,-123.7241239,0.3967,357.03
4307400,38.9132601,437250,-123.7237779,0.50902,458.11800000000005
4307400,38.9132622,437280,-123.7234319,0.45164,406.476
4307400,38.9132644,437310,-123.7230859,0.40696,366.264
4307400,38.9132964,437760,-123.7178958,0.47513,427.617
4307400,38.9132985,437790,-123.7175498,0.41038,369.34200000000004
4307370,38.9129855,437190,-123.7244671,0.40107,360.96299999999997
4307370,38.9129919,437280,-123.7234291,0.36656,329.904
4307340,38.9127152,437190,-123.7244644,0.45651,410.85900000000004
4307190,38.911419,437970,-123.7154548,0.45405,408.645
4307190,38.9114211,438000,-123.7151088,0.59471,535.2389999999999
4307130,38.9108784,437970,-123.7154493,0.41586,374.274
4307130,38.9108805,438000,-123.7151034,0.40316,362.844
4307100,38.9106081,437970,-123.7154466,0.46626,419.634
4307100,38.9106102,438000,-123.7151006,0.57846,520.614
4307070,38.9103356,437940,-123.7157899,0.35852,322.668
4307070,38.9103377,437970,-123.7154439,0.53585,482.26500000000004
4307070,38.9103398,438000,-123.7150979,0.69928,629.352
4307040,38.9100653,437940,-123.7157872,0.41553,373.97700000000003
4307040,38.9100674,437970,-123.7154412,0.64099,576.891
4307040,38.9100695,438000,-123.7150952,0.75381,678.429
4307040,38.9100716,438030,-123.7147492,0.45961,413.649
4307010,38.909795,437940,-123.7157845,0.41842,376.57800000000003
4307010,38.9097971,437970,-123.7154385,0.5953,535.7700000000001
4307010,38.9097992,438000,-123.7150925,0.75886,682.9739999999999
4307010,38.9098013,438030,-123.7147465,0.64573,581.157
4306980,38.9095204,437880,-123.7164737,0.35807,322.263
4306980,38.9095246,437940,-123.7157818,0.36202,325.818
4306980,38.9095268,437970,-123.7154358,0.58834,529.506
4306980,38.9095289,438000,-123.7150898,0.63707,573.363
4306980,38.909531,438030,-123.7147438,0.51496,463.464
4306950,38.9092501,437880,-123.716471,0.36673,330.057
4306950,38.9092543,437940,-123.715779,0.36566,329.094
4306950,38.9092564,437970,-123.7154331,0.4241,381.69
4306950,38.9092586,438000,-123.7150871,0.51799,466.191
4306950,38.9092607,438030,-123.7147411,0.39896,359.06399999999996
4306950,38.9092649,438090,-123.7140491,0.42048,378.432
4306920,38.9089946,438090,-123.7140464,0.41364,372.276
4306920,38.9089967,438120,-123.7137004,0.45058,405.522
4306890,38.9087306,438180,-123.7130058,0.44879,403.911
4306860,38.9084624,438210,-123.7126571,0.50872,457.84799999999996
4305990,38.9006483,438570,-123.7084274,0.58722,528.4979999999999
4305990,38.9006503,438600,-123.7080814,0.40899,368.091
4305990,38.9006524,438630,-123.7077355,0.45194,406.746
4305960,38.90038,438600,-123.7080788,0.64195,577.755
4305960,38.9003821,438630,-123.7077328,0.67742,609.678
4305960,38.9003842,438660,-123.7073869,0.63324,569.916
4305930,38.9001097,438600,-123.7080761,0.5856,527.04
4305930,38.9001118,438630,-123.7077301,0.75478,679.302
4305930,38.9001139,438660,-123.7073842,0.85502,769.518
4305930,38.900116,438690,-123.7070382,0.84805,763.245
4305900,38.8998394,438600,-123.7080734,0.58054,522.486
4305900,38.8998415,438630,-123.7077274,0.74671,672.039
4305900,38.8998436,438660,-123.7073815,0.86344,777.096
4305900,38.8998457,438690,-123.7070356,0.9682,871.38
4305900,38.8998478,438720,-123.7066896,0.50656,455.904
4305870,38.8995691,438600,-123.7080707,0.46253,416.277
4305870,38.8995711,438630,-123.7077248,0.69455,625.095
4305870,38.8995732,438660,-123.7073788,0.68792,619.1279999999999
4305870,38.8995753,438690,-123.7070329,0.9261,833.49
4305870,38.8995774,438720,-123.7066869,0.62869,565.821
4305840,38.8993008,438630,-123.7077221,0.51991,467.919
4305840,38.8993029,438660,-123.7073761,0.46918,422.262
4305840,38.899305,438690,-123.7070302,0.55585,500.265
4305840,38.8993071,438720,-123.7066843,0.53486,481.374
4305810,38.8990305,438630,-123.7077194,0.42509,382.581
4305810,38.8990326,438660,-123.7073735,0.40145,361.30499999999995
4305810,38.8990472,438870,-123.7049519,0.3647,328.23
4305780,38.8987602,438630,-123.7077167,0.42509,382.581
4305780,38.8987686,438750,-123.706333,0.32905,296.145
4305780,38.8987706,438780,-123.705987,0.3562,320.58000000000004
4305780,38.8987748,438840,-123.7052952,0.50325,452.92499999999995
4305780,38.8987769,438870,-123.7049492,0.41398,372.582
4305780,38.8987915,439080,-123.7025277,0.37059,333.53099999999995
4305750,38.8985003,438780,-123.7059844,0.40693,366.237
4305750,38.8985024,438810,-123.7056384,0.52567,473.10299999999995
4305750,38.8985066,438870,-123.7049466,0.51494,463.44599999999997
4305750,38.8985108,438930,-123.7042547,0.37399,336.591
4305750,38.898517,439020,-123.7032169,0.45619,410.57099999999997
4305750,38.8985191,439050,-123.702871,0.40762,366.858
4305750,38.8985274,439170,-123.7014872,0.44902,404.118
4305720,38.89823,438780,-123.7059817,0.41558,374.022
4305720,38.8982321,438810,-123.7056358,0.4787,430.83000000000004
4305720,38.8982342,438840,-123.7052898,0.36483,328.347
4305720,38.8982467,439020,-123.7032142,0.41212,370.908
4305690,38.8979597,438780,-123.705979,0.3735,336.15
4305690,38.8979826,439110,-123.7021738,0.4152,373.68
4305660,38.8976893,438780,-123.7059763,0.32214,289.926
4305660,38.8977123,439110,-123.7021711,0.40685,366.16499999999996
4305660,38.8977144,439140,-123.7018252,0.40639,365.751
4305600,38.8971696,439080,-123.7025117,0.41309,371.781
4305600,38.8971716,439110,-123.7021658,0.36892,332.028
4305570,38.8968721,438690,-123.7070061,0.47089,423.801
4305570,38.8968742,438720,-123.7066602,0.31252,281.26800000000003
4305540,38.8965976,438630,-123.7076952,0.80133,721.197
4305540,38.8965997,438660,-123.7073493,0.96875,871.875
4305540,38.8966018,438690,-123.7070034,0.75846,682.614
4305540,38.8966039,438720,-123.7066575,0.44816,403.344
4305540,38.896606,438750,-123.7063116,0.41383,372.447
4305540,38.8966331,439140,-123.7018145,0.36229,326.061
4305540,38.8966372,439200,-123.7011227,0.46729,420.561
4305510,38.8963273,438630,-123.7076926,0.80303,722.727
4305510,38.8963293,438660,-123.7073466,0.9865,887.85
4305510,38.8963314,438690,-123.7070007,0.86089,774.801
4305510,38.8963335,438720,-123.7066548,0.51343,462.08700000000005
4305510,38.8963356,438750,-123.7063089,0.41109,369.981
4305480,38.8960569,438630,-123.7076899,0.90779,817.011
4305480,38.896059,438660,-123.707344,0.91795,826.1550000000001
4305480,38.8960611,438690,-123.706998,0.75402,678.618
4305480,38.8960632,438720,-123.7066521,0.51255,461.29499999999996
4305480,38.8960883,439080,-123.7025011,0.41442,372.978
4305450,38.8957866,438630,-123.7076872,0.81319,731.871
4305450,38.8957887,438660,-123.7073413,0.64415,579.735
4305450,38.8957908,438690,-123.7069954,0.53867,484.803
4305450,38.8957929,438720,-123.7066494,0.5798,521.8199999999999
4305450,38.895795,438750,-123.7063035,0.3716,334.44
4305450,38.8958159,439050,-123.7028443,0.40592,365.328
4305450,38.8958179,439080,-123.7024984,0.48864,439.776
4305420,38.8955205,438690,-123.7069927,0.32493,292.437
4305420,38.8955226,438720,-123.7066468,0.42034,378.306
4305330,38.8947387,439110,-123.7021418,0.35808,322.272
4305300,38.8944621,439020,-123.7031769,0.32493,292.437
4305300,38.8944663,439080,-123.7024851,0.37568,338.112
4305300,38.8944684,439110,-123.7021392,0.49943,449.48699999999997
4305300,38.8944705,439140,-123.7017933,0.31024,279.216
4305270,38.8941897,438990,-123.7035202,0.42034,378.306
4305270,38.8941918,439020,-123.7031742,0.41327,371.94300000000004
4305270,38.894196,439080,-123.7024824,0.48635,437.71500000000003
4305270,38.8941981,439110,-123.7021365,0.58677,528.093
4305270,38.8942001,439140,-123.7017906,0.42033,378.29699999999997
4305270,38.8942022,439170,-123.7014447,0.36269,326.421
4305270,38.8942043,439200,-123.7010988,0.36601,329.409
4305240,38.8939132,438900,-123.7045552,0.36007,324.063
4305240,38.8939152,438930,-123.7042093,0.48864,439.776
4305240,38.8939173,438960,-123.7038634,0.75223,677.007
4305240,38.8939194,438990,-123.7035175,0.70446,634.014
4305240,38.8939215,439020,-123.7031716,0.63123,568.107
4305240,38.8939236,439050,-123.7028257,0.35782,322.038
4305240,38.8939257,439080,-123.7024798,0.36899,332.091
4305240,38.8939277,439110,-123.7021338,0.46851,421.659
4305240,38.8939298,439140,-123.7017879,0.36994,332.94599999999997
4305210,38.8936428,438900,-123.7045526,0.64084,576.756
4305210,38.8936449,438930,-123.7042066,0.65019,585.171
4305210,38.893647,438960,-123.7038607,0.92336,831.024
4305210,38.8936491,438990,-123.7035148,0.91965,827.685
4305210,38.8936512,439020,-123.7031689,0.76224,686.0160000000001
4305210,38.8936533,439050,-123.702823,0.42067,378.603
4305210,38.8936595,439140,-123.7017853,0.36504,328.536
4305180,38.8933704,438870,-123.7048958,0.39961,359.649
4305180,38.8933725,438900,-123.7045499,0.64876,583.884
4305180,38.8933746,438930,-123.704204,0.69816,628.344
4305180,38.8933767,438960,-123.7038581,0.87104,783.936
4305180,38.8933788,438990,-123.7035122,0.9742,876.78
4305180,38.8933808,439020,-123.7031662,0.7152,643.68
4305180,38.8933829,439050,-123.7028203,0.4195,377.55
4305180,38.8933871,439110,-123.7021285,0.39552,355.96799999999996
4305180,38.8933892,439140,-123.7017826,0.36416,327.74399999999997
4305150,38.8931001,438870,-123.7048931,0.40625,365.625
4305150,38.8931022,438900,-123.7045472,0.58756,528.804
4305150,38.8931043,438930,-123.7042013,0.64455,580.0949999999999
4305150,38.8931064,438960,-123.7038554,0.80582,725.2379999999999
4305150,38.8931084,438990,-123.7035095,0.91368,822.312
4305150,38.8931105,439020,-123.7031636,0.71025,639.225
4305150,38.8931126,439050,-123.7028177,0.4714,424.26
4305150,38.8931147,439080,-123.7024718,0.36806,331.254
4305120,38.8928319,438900,-123.7045445,0.46747,420.723
4305120,38.8928339,438930,-123.7041986,0.47687,429.183
4305120,38.892836,438960,-123.7038527,0.69219,622.971
4305120,38.8928381,438990,-123.7035068,0.76824,691.416
4305120,38.8928402,439020,-123.7031609,0.60245,542.205
4305120,38.8928423,439050,-123.702815,0.53315,479.83500000000004
4305120,38.8928444,439080,-123.7024691,0.35753,321.777
4305120,38.8928651,439380,-123.69901,0.36806,331.254
4305120,38.8928672,439410,-123.6986641,0.36054,324.48600000000005
4305090,38.8925636,438930,-123.704196,0.41127,370.14300000000003
4305090,38.8925657,438960,-123.7038501,0.69038,621.342
4305090,38.8925678,438990,-123.7035042,0.69361,624.2489999999999
4305090,38.8925699,439020,-123.7031582,0.55227,497.043
4305090,38.892572,439050,-123.7028123,0.65548,589.9319999999999
4305090,38.892574,439080,-123.7024664,0.41879,376.911
4305060,38.8922933,438930,-123.7041933,0.40248,362.232
4305060,38.8922954,438960,-123.7038474,0.74105,666.9449999999999
4305060,38.8922975,438990,-123.7035015,0.58699,528.291
4305060,38.8922995,439020,-123.7031556,0.44926,404.334
4305060,38.8923016,439050,-123.7028097,0.39974,359.76599999999996
4305060,38.8923037,439080,-123.7024638,0.36418,327.762
4305060,38.8923265,439410,-123.6986588,0.31647,284.823
4305030,38.8920292,439020,-123.7031529,0.46199,415.791
4305030,38.8920562,439410,-123.6986562,0.32228,290.052
4305000,38.8917589,439020,-123.7031503,0.32069,288.621
4304940,38.8912659,439710,-123.6951893,0.41506,373.554
4304850,38.890459,439770,-123.6944896,0.55976,503.78400000000005
4304850,38.8904611,439800,-123.6941437,0.52354,471.186
4304790,38.8899307,439950,-123.6924089,0.49626,446.63399999999996
4304760,38.8896624,439980,-123.6920604,0.74138,667.2420000000001
4304730,38.8893921,439980,-123.6920578,0.4968,447.12
4304700,38.8891094,439800,-123.6941305,0.41305,371.74499999999995
4304700,38.8891115,439830,-123.6937846,0.50072,450.648
4304520,38.8875203,440280,-123.6885806,0.40921,368.28900000000004
4304490,38.887254,440340,-123.6878863,0.45874,412.866
4304460,38.8869837,440340,-123.6878837,0.51275,461.475
4304460,38.8869857,440370,-123.6875378,0.40817,367.35299999999995
4304430,38.8867134,440340,-123.687881,0.46441,417.969
4304430,38.8867154,440370,-123.6875352,0.46197,415.77299999999997
4304430,38.8867174,440400,-123.6871893,0.3632,326.88
4304400,38.886443,440340,-123.6878784,0.41455,373.09499999999997
4304400,38.8864451,440370,-123.6875326,0.41117,370.053
4304400,38.8864471,440400,-123.6871867,0.42124,379.116
4304340,38.8859125,440490,-123.6861439,0.45729,411.561
4304310,38.885632,440340,-123.6878706,0.46788,421.09200000000004
4304310,38.8856341,440370,-123.6875247,0.41051,369.459
4304310,38.8856422,440490,-123.6861413,0.51306,461.75399999999996
4304310,38.8856443,440520,-123.6857954,0.57539,517.851
4304310,38.8856463,440550,-123.6854495,0.4542,408.78
4304280,38.8853638,440370,-123.6875221,0.64202,577.818
4304280,38.8853658,440400,-123.6871763,0.67476,607.284
4304280,38.8853678,440430,-123.6868304,0.40966,368.694
4304280,38.8853719,440490,-123.6861387,0.56348,507.132
4304280,38.8853739,440520,-123.6857928,0.63054,567.486
4304280,38.885376,440550,-123.6854469,0.56072,504.648
4304250,38.8850934,440370,-123.6875195,0.39834,358.50600000000003
4304250,38.8850955,440400,-123.6871737,0.62713,564.4169999999999
4304250,38.8850975,440430,-123.6868278,0.51815,466.335
4304250,38.8851036,440520,-123.6857902,0.69146,622.314
4304250,38.8851056,440550,-123.6854443,0.55862,502.758
4304220,38.8848211,440340,-123.6878628,0.39821,358.389
4304220,38.8848272,440430,-123.6868252,0.45895,413.055
4304190,38.8845365,440130,-123.6902813,0.31934,287.406
4304190,38.8845385,440160,-123.6899354,0.40792,367.128
4304190,38.8845507,440340,-123.6878602,0.56517,508.65299999999996
4304190,38.8845528,440370,-123.6875143,0.67786,610.0740000000001
4304160,38.8842682,440160,-123.6899328,0.31616,284.544
4304160,38.8842825,440370,-123.6875117,0.40853,367.677
4304070,38.8834613,440220,-123.6892332,0.4649,418.40999999999997
4304040,38.8831684,439890,-123.6930351,0.46744,420.696
4304040,38.8831705,439920,-123.6926892,0.39849,358.641
4304040,38.8832113,440520,-123.685772,0.49221,442.989
4304010,38.8828981,439890,-123.6930324,0.46744,420.696
4304010,38.8829002,439920,-123.6926866,0.51122,460.098
4304010,38.882941,440520,-123.6857694,0.44702,402.318
4303980,38.8826298,439920,-123.6926839,0.46413,417.717
4303980,38.8826686,440490,-123.6861127,0.44851,403.659
4303980,38.8826707,440520,-123.6857668,0.73776,663.9839999999999
4303980,38.8826727,440550,-123.6854209,0.5055,454.94999999999993
4303950,38.88238,440220,-123.6892228,0.35921,323.289
4303950,38.8823963,440460,-123.6864559,0.53751,483.759
4303950,38.8823983,440490,-123.6861101,0.45089,405.801
4303950,38.8824003,440520,-123.6857642,0.68114,613.026
4303950,38.8824024,440550,-123.6854183,0.55415,498.735
4303920,38.8821076,440190,-123.689566,0.36038,324.342
4303920,38.8821096,440220,-123.6892202,0.58817,529.353
4303920,38.8821117,440250,-123.6888743,0.52936,476.42400000000004
4303920,38.8821198,440370,-123.6874909,0.41268,371.412
4303920,38.8821219,440400,-123.687145,0.53718,483.462
4303920,38.8821239,440430,-123.6867992,0.44778,403.002
4303920,38.8821259,440460,-123.6864533,0.4469,402.21000000000004
4303920,38.882128,440490,-123.6861075,0.56945,512.505
4303920,38.88213,440520,-123.6857616,0.63241,569.169
4303920,38.882132,440550,-123.6854157,0.46052,414.46799999999996
4303890,38.8818393,440220,-123.6892175,0.45658,410.92199999999997
4303890,38.8818414,440250,-123.6888717,0.75131,676.179
4303890,38.8818434,440280,-123.6885258,0.59248,533.232
4303890,38.8818454,440310,-123.68818,0.46067,414.603
4303890,38.8818475,440340,-123.6878341,0.40692,366.228
4303890,38.8818495,440370,-123.6874883,0.63225,569.025
4303890,38.8818515,440400,-123.6871424,0.75643,680.787
4303890,38.8818536,440430,-123.6867966,0.45476,409.284
4303890,38.8818576,440490,-123.6861049,0.451,405.90000000000003
4303890,38.8818597,440520,-123.685759,0.46977,422.793
4303860,38.8815731,440280,-123.6885232,0.53679,483.111
4303860,38.8815751,440310,-123.6881774,0.76334,687.006
4303860,38.8815771,440340,-123.6878315,0.5385,484.65
4303860,38.8815792,440370,-123.6874857,0.63225,569.025
4303860,38.8815812,440400,-123.6871398,0.6485,583.65
4303830,38.8813048,440310,-123.6881748,0.50172,451.54800000000006
4303830,38.8813068,440340,-123.6878289,0.42773,384.957
4303800,38.8810365,440340,-123.6878263,0.31693,285.23699999999997
4303770,38.8807375,439920,-123.6926656,0.4251,382.59
4303680,38.8799491,440250,-123.6888534,0.40711,366.399
4303410,38.8775284,440430,-123.6867549,0.46223,416.007
4303410,38.8775769,441150,-123.6784549,0.41104,369.93600000000004
4303380,38.877258,440430,-123.6867523,0.53268,479.41200000000003
4303380,38.8772641,440520,-123.6857148,0.40789,367.101
4303350,38.8769877,440430,-123.6867497,0.39563,356.067
4303350,38.8769897,440460,-123.6864039,0.45848,412.632
4303350,38.8769918,440490,-123.6860581,0.43956,395.604
4303350,38.8769938,440520,-123.6857122,0.58565,527.085
4303350,38.8769958,440550,-123.6853664,0.43646,392.814
4303320,38.8767092,440310,-123.6881304,0.45862,412.75800000000004
4303320,38.8767113,440340,-123.6877846,0.41453,373.077
4303320,38.8767194,440460,-123.6864013,0.54128,487.152
4303320,38.8767214,440490,-123.6860555,0.58513,526.6170000000001
4303320,38.8767235,440520,-123.6857096,0.455,409.5
4303320,38.8767255,440550,-123.6853638,0.35584,320.256
4303320,38.8767275,440580,-123.685018,0.36189,325.70099999999996
4303260,38.8761909,440640,-123.6843211,0.57849,520.641
4303260,38.876193,440670,-123.6839753,0.63283,569.547
4303230,38.8759003,440340,-123.6877768,0.45533,409.797
4303230,38.8759226,440670,-123.6839727,0.39978,359.802
4303230,38.8759247,440700,-123.6836269,0.46956,422.604
4303200,38.87563,440340,-123.6877742,0.40882,367.938
4303200,38.8756563,440730,-123.6832785,0.35014,315.12600000000003
4302690,38.8710749,440940,-123.6808139,0.35608,320.472
4302660,38.8708046,440940,-123.6808113,0.42148,379.332
4301250,38.8582319,442950,-123.6575255,0.39383,354.447
4301250,38.8582377,443040,-123.6564883,0.53908,485.172
4301010,38.8560222,442230,-123.6658031,0.49384,444.456
4301010,38.8560242,442260,-123.6654574,0.38788,349.092
4300980,38.8557519,442230,-123.6658006,0.34927,314.343
4300980,38.8557539,442260,-123.6654549,0.39336,354.024
4300980,38.8557559,442290,-123.6651092,0.35532,319.788
4300980,38.8557637,442410,-123.6637262,0.31265,281.385
4300980,38.8557677,442470,-123.6630348,0.45711,411.399
4300980,38.8557696,442500,-123.662689,0.68821,619.389
4300950,38.8554855,442290,-123.6651066,0.44725,402.525
4300950,38.8554875,442320,-123.6647609,0.48057,432.513
4300950,38.8554895,442350,-123.6644152,0.34927,314.343
4300950,38.8554914,442380,-123.6640695,0.34868,313.812
4300950,38.8554934,442410,-123.6637237,0.35276,317.48400000000004
4300950,38.8554993,442500,-123.6626865,0.44636,401.724
4300920,38.8552191,442350,-123.6644127,0.43151,388.359
4300920,38.8552211,442380,-123.6640669,0.48057,432.513
4300920,38.8552231,442410,-123.6637212,0.4843,435.87
4300920,38.855225,442440,-123.6633755,0.36356,327.204
4300890,38.8549508,442380,-123.6640644,0.45804,412.236
4300890,38.8549527,442410,-123.6637187,0.53354,480.18600000000004
4300890,38.8549547,442440,-123.663373,0.47903,431.127
4300890,38.8550073,443250,-123.6540384,0.44949,404.541
4300890,38.8550093,443280,-123.6536927,0.4074,366.65999999999997
4300860,38.8546824,442410,-123.6637162,0.34744,312.696
4300860,38.8546844,442440,-123.6633705,0.38005,342.045
4300860,38.8546922,442560,-123.6619876,0.35704,321.336
4300860,38.8546942,442590,-123.6616418,0.45865,412.785
4300860,38.8546981,442650,-123.6609504,0.46019,414.171
4300860,38.8547254,443070,-123.6561103,0.35483,319.347
4300860,38.854737,443250,-123.6540359,0.45613,410.517
4300860,38.854739,443280,-123.6536902,0.45554,409.986
4300830,38.8544239,442590,-123.6616393,0.41354,372.18600000000004
4300830,38.8544258,442620,-123.6612936,0.44308,398.772
4300830,38.8544278,442650,-123.6609479,0.6874,618.66
4300830,38.8544297,442680,-123.6606022,0.39503,355.527
4300830,38.8544492,442980,-123.6571449,0.45019,405.171
4300830,38.8544512,443010,-123.6567992,0.44959,404.631
4300830,38.8544531,443040,-123.6564535,0.35893,323.03700000000003
4300830,38.8544551,443070,-123.6561078,0.36348,327.132
4300830,38.854457,443100,-123.655762,0.40266,362.394
4300830,38.8544589,443130,-123.6554163,0.41286,371.574
4300830,38.8544686,443280,-123.6536877,0.45011,405.099
4300800,38.8541476,442500,-123.662674,0.40623,365.60699999999997
4300800,38.8541574,442650,-123.6609454,0.44717,402.45300000000003
4300800,38.8541594,442680,-123.6605997,0.40749,366.74100000000004
4300800,38.8541613,442710,-123.6602539,0.36041,324.369
4300800,38.8541789,442980,-123.6571425,0.64727,582.543
4300800,38.8541808,443010,-123.6567967,0.69471,625.239
4300800,38.8541828,443040,-123.656451,0.5312,478.08
4300800,38.8541847,443070,-123.6561053,0.35985,323.865
4300800,38.8541867,443100,-123.6557596,0.53362,480.258
4300800,38.8541886,443130,-123.6554138,0.46646,419.81399999999996
4300770,38.8538891,442680,-123.6605972,0.35754,321.786
4300770,38.853891,442710,-123.6602514,0.45703,411.327
4300770,38.853893,442740,-123.6599057,0.44341,399.069
4300770,38.8539105,443010,-123.6567942,0.35195,316.755
4300770,38.8539125,443040,-123.6564485,0.5845,526.0500000000001
4300770,38.8539144,443070,-123.6561028,0.57467,517.203
4300770,38.8539163,443100,-123.6557571,0.35622,320.59799999999996
4300740,38.8535893,442230,-123.6657804,0.31467,283.20300000000003
4300740,38.8535913,442260,-123.6654347,0.34573,311.157
4300740,38.8535932,442290,-123.665089,0.22871,205.839
4300740,38.8536187,442680,-123.6605947,0.40051,360.459
4300740,38.8536207,442710,-123.6602489,0.44141,397.269
4300740,38.8536226,442740,-123.6599032,0.31123,280.107
4300740,38.8536421,443040,-123.656446,0.31976,287.784
4300740,38.8536441,443070,-123.6561003,0.40239,362.151
4300740,38.853646,443100,-123.6557546,0.42816,385.344
4300710,38.853319,442230,-123.6657779,0.44655,401.895
4300710,38.8533209,442260,-123.6654322,0.41037,369.333
4300710,38.8533229,442290,-123.6650865,0.31193,280.73699999999997
4300710,38.8533268,442350,-123.6643951,0.31438,282.942
4300710,38.8533406,442560,-123.661975,0.34196,307.764
4300710,38.8533425,442590,-123.6616293,0.34196,307.764
4300710,38.8533484,442680,-123.6605922,0.35752,321.76800000000003
4300710,38.8533504,442710,-123.6602464,0.39601,356.409
4300710,38.8533523,442740,-123.6599007,0.36571,329.139
4300680,38.8530427,442140,-123.6668126,0.40018,360.162
4300680,38.8530486,442230,-123.6657754,0.26448,238.03199999999998
4300680,38.8530526,442290,-123.665084,0.30995,278.955
4300680,38.8530545,442320,-123.6647383,0.42219,379.971
4300680,38.8530565,442350,-123.6643925,0.44256,398.30400000000003
4300680,38.8530722,442590,-123.6616268,0.59936,539.424
4300680,38.85308,442710,-123.6602439,0.34719,312.471
4300680,38.853082,442740,-123.6598982,0.42012,378.108
4300680,38.8530917,442890,-123.6581697,0.48969,440.721
4300680,38.8530937,442920,-123.6578239,0.52424,471.81600000000003
4300650,38.8527724,442140,-123.66681,0.53201,478.80899999999997
4300650,38.8527744,442170,-123.6664643,0.48199,433.791
4300650,38.8527763,442200,-123.6661186,0.53344,480.096
4300650,38.8527783,442230,-123.6657729,0.48119,433.071
4300650,38.8527803,442260,-123.6654272,0.4134,372.06
4300650,38.8527822,442290,-123.6650815,0.55434,498.90600000000006
4300650,38.8527842,442320,-123.6647357,0.59805,538.245
4300650,38.8527862,442350,-123.66439,0.54747,492.723
4300650,38.8527881,442380,-123.6640443,0.36485,328.365
