northings_y,latitude,eastings_x,longitude,kelp_fraction,area
4305750,38.8985253,439140,-123.7018332,0.77964,701.676
4305750,38.8985274,439170,-123.7014872,0.89888,808.992
4305750,38.8985295,439200,-123.7011413,0.98008,882.072
4305750,38.8985316,439230,-123.7007954,0.73325,659.925
4305750,38.8985337,439260,-123.7004494,0.58374,525.366
4305720,38.8982279,438750,-123.7063276,0.4764,428.76
4305720,38.89823,438780,-123.7059817,0.67416,606.744
4305720,38.8982321,438810,-123.7056358,0.75188,676.692
4305720,38.8982342,438840,-123.7052898,0.64235,578.115
4305720,38.8982363,438870,-123.7049439,0.72317,650.853
4305720,38.8982467,439020,-123.7032142,0.75688,681.192
4305720,38.8982488,439050,-123.7028683,0.73347,660.1229999999999
4305720,38.8982509,439080,-123.7025224,0.98008,882.072
4305720,38.8982529,439110,-123.7021764,0.86003,774.0269999999999
4305720,38.898255,439140,-123.7018305,0.86779,781.011
4305720,38.8982571,439170,-123.7014846,0.87288,785.592
4305720,38.8982592,439200,-123.7011386,0.89357,804.213
4305720,38.8982613,439230,-123.7007927,0.92501,832.509
4305720,38.8982633,439260,-123.7004468,0.80946,728.514
4305720,38.8982654,439290,-123.7001008,0.40455,364.095
4305690,38.8979597,438780,-123.705979,0.701,630.9
4305690,38.8979618,438810,-123.7056331,0.8447,760.23
4305690,38.8979639,438840,-123.7052871,0.98398,885.582
4305690,38.8979659,438870,-123.7049412,0.74578,671.202
4305690,38.897968,438900,-123.7045953,0.701,630.9
4305690,38.8979701,438930,-123.7042494,0.97546,877.914
4305690,38.8979743,438990,-123.7035575,0.97384,876.456
4305690,38.8979764,439020,-123.7032116,0.92813,835.317
4305690,38.8979785,439050,-123.7028656,0.84432,759.8879999999999
4305690,38.8979805,439080,-123.7025197,0.9172,825.48
4305690,38.8979826,439110,-123.7021738,0.9553,859.77
4305690,38.8979847,439140,-123.7018278,0.92251,830.259
4305690,38.8979868,439170,-123.7014819,0.78333,704.997
4305690,38.8979889,439200,-123.701136,0.73347,660.1229999999999
4305690,38.8979909,439230,-123.70079,0.99579,896.211
4305690,38.897993,439260,-123.7004441,0.82716,744.444
4305690,38.8979951,439290,-123.7000982,0.64067,576.603
4305660,38.897681,438660,-123.7073601,0.39542,355.878
4305660,38.8976831,438690,-123.7070141,0.40668,366.012
4305660,38.8976873,438750,-123.7063223,0.5833,524.97
4305660,38.8976893,438780,-123.7059763,0.64235,578.115
4305660,38.8976914,438810,-123.7056304,0.66511,598.5989999999999
4305660,38.8976935,438840,-123.7052845,0.63101,567.909
4305660,38.8976956,438870,-123.7049385,0.52597,473.37300000000005
4305660,38.8976977,438900,-123.7045926,0.66683,600.147
4305660,38.8976998,438930,-123.7042467,0.8183,736.47
4305660,38.8977019,438960,-123.7039008,0.92583,833.2470000000001
4305660,38.897704,438990,-123.7035548,0.89941,809.469
4305660,38.897706,439020,-123.7032089,0.86921,782.289
4305660,38.8977081,439050,-123.702863,0.76443,687.9870000000001
4305660,38.8977102,439080,-123.702517,0.84317,758.853
4305660,38.8977123,439110,-123.7021711,0.91189,820.701
4305660,38.8977144,439140,-123.7018252,0.85869,772.8209999999999
4305660,38.8977165,439170,-123.7014793,0.6044,543.96
4305660,38.8977185,439200,-123.7011333,0.48353,435.177
4305660,38.8977206,439230,-123.7007874,0.8991,809.19
4305660,38.8977227,439260,-123.7004415,0.89865,808.785
4305660,38.8977248,439290,-123.7000955,0.79718,717.462
4305660,38.8977268,439320,-123.6997496,0.59721,537.489
4305630,38.8974127,438690,-123.7070114,0.40123,361.10699999999997
4305630,38.8974169,438750,-123.7063196,0.5833,524.97
4305630,38.897419,438780,-123.7059737,0.51942,467.478
4305630,38.8974211,438810,-123.7056277,0.47585,428.265
4305630,38.8974232,438840,-123.7052818,0.44278,398.502
4305630,38.8974253,438870,-123.7049359,0.5392,485.28000000000003
4305630,38.8974274,438900,-123.7045899,0.59391,534.519
4305630,38.8974295,438930,-123.704244,0.53925,485.325
4305630,38.8974316,438960,-123.7038981,0.77087,693.783
4305630,38.8974336,438990,-123.7035522,0.92583,833.2470000000001
4305630,38.8974357,439020,-123.7032062,0.89938,809.442
4305630,38.8974378,439050,-123.7028603,0.92749,834.741
4305630,38.8974399,439080,-123.7025144,0.98433,885.897
4305630,38.897442,439110,-123.7021684,0.8066,725.9399999999999
4305630,38.897444,439140,-123.7018225,0.59012,531.108
4305630,38.8974461,439170,-123.7014766,0.54602,491.41799999999995
4305630,38.8974482,439200,-123.7011307,0.42291,380.619
4305630,38.8974503,439230,-123.7007847,0.43795,394.15500000000003
4305630,38.8974524,439260,-123.7004388,0.74527,670.7429999999999
4305630,38.8974544,439290,-123.7000929,0.70599,635.391
4305630,38.8974565,439320,-123.6997469,0.71959,647.631
4305630,38.8974586,439350,-123.699401,0.58999,530.991
4305600,38.8971424,438690,-123.7070088,0.5833,524.97
4305600,38.8971445,438720,-123.7066628,0.51949,467.541
4305600,38.8971466,438750,-123.7063169,0.39605,356.445
4305600,38.8971487,438780,-123.705971,0.515,463.5
4305600,38.8971508,438810,-123.7056251,0.56948,512.532
4305600,38.8971529,438840,-123.7052791,0.5262,473.58
4305600,38.897155,438870,-123.7049332,0.34745,312.705
4305600,38.8971571,438900,-123.7045873,0.43589,392.301
4305600,38.8971591,438930,-123.7042413,0.6044,543.96
4305600,38.8971612,438960,-123.7038954,0.5392,485.28000000000003
4305600,38.8971633,438990,-123.7035495,0.81722,735.4979999999999
4305600,38.8971654,439020,-123.7032036,0.82812,745.308
4305600,38.8971675,439050,-123.7028576,0.87362,786.2579999999999
4305600,38.8971696,439080,-123.7025117,0.92813,835.317
4305600,38.8971716,439110,-123.7021658,0.81722,735.4979999999999
4305600,38.8971737,439140,-123.7018199,0.52641,473.76900000000006
4305600,38.8971758,439170,-123.7014739,0.45621,410.589
4305600,38.897182,439260,-123.7004361,0.51664,464.976
4305600,38.8971841,439290,-123.7000902,0.69613,626.517
4305600,38.8971862,439320,-123.6997443,0.6305,567.4499999999999
4305600,38.8971883,439350,-123.6993984,0.47696,429.264
4305570,38.8968721,438690,-123.7070061,0.5243,471.87
4305570,38.8968742,438720,-123.7066602,0.46393,417.53700000000003
4305570,38.8968867,438900,-123.7045846,0.43589,392.301
4305570,38.8968888,438930,-123.7042387,0.42323,380.907
4305570,38.896893,438990,-123.7035468,0.48831,439.47900000000004
4305570,38.8968951,439020,-123.7032009,0.76443,687.9870000000001
4305570,38.8968972,439050,-123.702855,0.87341,786.0690000000001
4305570,38.8968992,439080,-123.702509,0.93496,841.464
4305570,38.8969013,439110,-123.7021631,0.87341,786.0690000000001
4305570,38.8969034,439140,-123.7018172,0.8183,736.47
4305570,38.8969055,439170,-123.7014713,0.65807,592.263
4305570,38.8969076,439200,-123.7011253,0.62184,559.656
4305570,38.8969117,439260,-123.7004335,0.42864,385.776
4305570,38.8969138,439290,-123.7000876,0.64235,578.115
4305570,38.8969159,439320,-123.6997416,0.68763,618.867
4305570,38.8969179,439350,-123.6993957,0.64479,580.3109999999999
4305540,38.8965997,438660,-123.7073493,0.5243,471.87
4305540,38.8966018,438690,-123.7070034,0.41915,377.235
4305540,38.8966039,438720,-123.7066575,0.43359,390.231
4305540,38.8966143,438870,-123.7049279,0.34197,307.773
4305540,38.8966164,438900,-123.7045819,0.45946,413.514
4305540,38.8966206,438960,-123.7038901,0.37319,335.87100000000004
4305540,38.8966227,438990,-123.7035442,0.32353,291.17699999999996
4305540,38.8966247,439020,-123.7031982,0.4764,428.76
4305540,38.8966268,439050,-123.7028523,0.75719,681.471
4305540,38.8966289,439080,-123.7025064,0.81722,735.4979999999999
4305540,38.896631,439110,-123.7021605,0.86921,782.289
4305540,38.8966331,439140,-123.7018145,0.98222,883.9979999999999
4305540,38.8966352,439170,-123.7014686,0.54969,494.721
4305540,38.8966372,439200,-123.7011227,0.70852,637.668
4305540,38.8966393,439230,-123.7007768,0.64628,581.6519999999999
4305540,38.8966414,439260,-123.7004308,0.56502,508.518
4305540,38.8966435,439290,-123.7000849,0.52164,469.476
4305540,38.8966455,439320,-123.699739,0.65482,589.338
4305540,38.8966476,439350,-123.6993931,0.56141,505.26899999999995
4305540,38.8966621,439560,-123.6969716,0.52343,471.08699999999993
4305540,38.8966683,439650,-123.6959338,0.45814,412.32599999999996
4305510,38.8963293,438660,-123.7073466,0.70631,635.679
4305510,38.8963314,438690,-123.7070007,0.5262,473.58
4305510,38.8963335,438720,-123.7066548,0.34232,308.088
4305510,38.8963356,438750,-123.7063089,0.47722,429.498
4305510,38.896344,438870,-123.7049252,0.35812,322.308
4305510,38.8963461,438900,-123.7045793,0.70631,635.679
4305510,38.8963482,438930,-123.7042333,0.5262,473.58
4305510,38.8963523,438990,-123.7035415,0.35449,319.041
4305510,38.8963544,439020,-123.7031956,0.48831,439.47900000000004
4305510,38.8963565,439050,-123.7028496,0.59391,534.519
4305510,38.8963586,439080,-123.7025037,0.70852,637.668
4305510,38.8963607,439110,-123.7021578,0.76424,687.816
4305510,38.8963627,439140,-123.7018119,0.87952,791.568
4305510,38.8963648,439170,-123.701466,0.5833,524.97
4305510,38.8963669,439200,-123.70112,0.41915,377.235
4305510,38.896369,439230,-123.7007741,0.64235,578.115
4305510,38.8963711,439260,-123.7004282,0.60613,545.5169999999999
4305510,38.8963731,439290,-123.7000823,0.61046,549.414
4305510,38.8963752,439320,-123.6997363,0.45211,406.899
4305510,38.8963773,439350,-123.6993904,0.40123,361.10699999999997
4305510,38.8963918,439560,-123.6969689,0.53735,483.615
4305510,38.8963938,439590,-123.696623,0.49289,443.601
4305480,38.896059,438660,-123.707344,0.53811,484.299
4305480,38.8960611,438690,-123.706998,0.69438,624.942
4305480,38.8960632,438720,-123.7066521,0.42868,385.812
4305480,38.8960653,438750,-123.7063062,0.4836,435.23999999999995
4305480,38.8960758,438900,-123.7045766,0.39421,354.789
4305480,38.8960778,438930,-123.7042307,0.4015,361.35
4305480,38.896082,438990,-123.7035388,0.34641,311.769
4305480,38.8960841,439020,-123.7031929,0.36466,328.19399999999996
4305480,38.8960862,439050,-123.702847,0.5558,500.21999999999997
4305480,38.8960883,439080,-123.7025011,0.75719,681.471
4305480,38.8960903,439110,-123.7021551,0.8628,776.52
4305480,38.8960924,439140,-123.7018092,0.98433,885.897
4305480,38.8960945,439170,-123.7014633,0.86811,781.2990000000001
4305480,38.8960966,439200,-123.7011174,0.59391,534.519
4305480,38.8960987,439230,-123.7007714,0.5261,473.49
4305480,38.8961007,439260,-123.7004255,0.52691,474.219
4305480,38.8961028,439290,-123.7000796,0.6411,576.99
4305480,38.8961049,439320,-123.6997337,0.69586,626.274
4305480,38.896107,439350,-123.6993878,0.5262,473.58
4305480,38.896109,439380,-123.6990418,0.39128,352.152
4305480,38.8961235,439590,-123.6966204,0.47225,425.025
4305450,38.8957908,438690,-123.7069954,0.41069,369.621
4305450,38.8957929,438720,-123.7066494,0.47722,429.498
4305450,38.895795,438750,-123.7063035,0.54093,486.83700000000005
4305450,38.8958138,439020,-123.7031902,0.41915,377.235
4305450,38.8958159,439050,-123.7028443,0.71335,642.015
4305450,38.8958179,439080,-123.7024984,0.8628,776.52
4305450,38.89582,439110,-123.7021525,0.81191,730.719
4305450,38.8958221,439140,-123.7018066,0.65716,591.444
4305450,38.8958242,439170,-123.7014606,0.69038,621.342
4305450,38.8958263,439200,-123.7011147,0.53925,485.325
4305450,38.8958283,439230,-123.7007688,0.42323,380.907
4305450,38.8958304,439260,-123.7004229,0.6411,576.99
4305450,38.8958325,439290,-123.700077,0.789,710.1
4305450,38.8958346,439320,-123.699731,0.75433,678.8969999999999
4305450,38.8958366,439350,-123.6993851,0.43073,387.657
4305450,38.8958387,439380,-123.6990392,0.44305,398.745
4305450,38.8958449,439470,-123.6980014,0.45504,409.536
4305420,38.8955434,439020,-123.7031876,0.3229,290.61
4305420,38.8955455,439050,-123.7028417,0.7277,654.9300000000001
4305420,38.8955476,439080,-123.7024957,0.76955,692.5949999999999
4305420,38.8955497,439110,-123.7021498,0.63949,575.541
4305420,38.8955518,439140,-123.7018039,0.66676,600.0840000000001
4305420,38.8955538,439170,-123.701458,0.64288,578.592
4305420,38.8955559,439200,-123.7011121,0.5262,473.58
4305420,38.8955601,439260,-123.7004202,0.56474,508.266
4305420,38.8955622,439290,-123.7000743,0.56515,508.63500000000005
4305420,38.8955684,439380,-123.6990365,0.4015,361.35
4305420,38.8955704,439410,-123.6986906,0.49698,447.282
4305420,38.8955725,439440,-123.6983447,0.50836,457.52400000000006
4305420,38.8955746,439470,-123.6979988,0.55607,500.46299999999997
4305390,38.8952752,439050,-123.702839,0.47937,431.433
4305390,38.8952773,439080,-123.7024931,0.82974,746.7660000000001
4305390,38.8952794,439110,-123.7021472,0.75487,679.383
4305390,38.8952814,439140,-123.7018012,0.56948,512.532
4305390,38.8952835,439170,-123.7014553,0.6411,576.99
4305390,38.8952856,439200,-123.7011094,0.37319,335.87100000000004
4305390,38.8953001,439410,-123.698688,0.74616,671.5440000000001
4305360,38.8950007,438990,-123.7035282,0.40208,361.872
4305360,38.8950028,439020,-123.7031822,0.46495,418.455
4305360,38.8950049,439050,-123.7028363,0.42707,384.363
4305360,38.895007,439080,-123.7024904,0.64183,577.647
4305360,38.895009,439110,-123.7021445,0.76524,688.716
4305360,38.8950111,439140,-123.7017986,0.71154,640.386
4305360,38.8950132,439170,-123.7014527,0.52644,473.796
4305360,38.8950298,439410,-123.6986853,0.5261,473.49
4305360,38.8950319,439440,-123.6983394,0.52564,473.076
4305330,38.8947304,438990,-123.7035255,0.49652,446.868
4305330,38.8947325,439020,-123.7031796,0.70787,637.083
4305330,38.8947346,439050,-123.7028337,0.59647,536.823
4305330,38.8947366,439080,-123.7024877,0.64183,577.647
4305330,38.8947387,439110,-123.7021418,0.75801,682.209
4305330,38.8947408,439140,-123.7017959,0.58942,530.4780000000001
4305330,38.8947429,439170,-123.70145,0.37344,336.096
4305300,38.8944601,438990,-123.7035228,0.65093,585.837
4305300,38.8944621,439020,-123.7031769,0.76524,688.716
4305300,38.8944642,439050,-123.702831,0.67951,611.559
4305300,38.8944663,439080,-123.7024851,0.75487,679.383
4305300,38.8944684,439110,-123.7021392,0.76332,686.9879999999999
4305300,38.8944705,439140,-123.7017933,0.59473,535.257
4305300,38.8944995,439560,-123.6969505,0.40102,360.918
4305300,38.8945015,439590,-123.6966045,0.49577,446.193
4305270,38.8941897,438990,-123.7035202,0.68699,618.2909999999999
4305270,38.8941918,439020,-123.7031742,0.60183,541.6469999999999
4305270,38.8941939,439050,-123.7028283,0.60183,541.6469999999999
4305270,38.894196,439080,-123.7024824,0.75801,682.209
4305270,38.8941981,439110,-123.7021365,0.81803,736.227
4305270,38.8942001,439140,-123.7017906,0.45722,411.498
4305270,38.8942209,439440,-123.6983315,0.52635,473.715
4305270,38.894223,439470,-123.6979855,0.56973,512.757
4305240,38.8939152,438930,-123.7042093,0.56262,506.358
4305240,38.8939173,438960,-123.7038634,0.60937,548.433
4305240,38.8939194,438990,-123.7035175,0.83082,747.738
4305240,38.8939215,439020,-123.7031716,0.58303,524.7270000000001
4305240,38.8939236,439050,-123.7028257,0.54001,486.009
4305240,38.8939257,439080,-123.7024798,0.60183,541.6469999999999
4305240,38.8939277,439110,-123.7021338,0.60183,541.6469999999999
4305240,38.8939298,439140,-123.7017879,0.5955,535.95
4305240,38.8939464,439380,-123.6990206,0.42686,384.17400000000004
4305240,38.8939485,439410,-123.6986747,0.4015,361.35
4305240,38.8939506,439440,-123.6983288,0.52177,469.59299999999996
4305240,38.8939526,439470,-123.6979829,0.84185,757.665
4305240,38.8939547,439500,-123.697637,0.40256,362.304
4305210,38.8936449,438930,-123.7042066,0.63317,569.8530000000001
4305210,38.893647,438960,-123.7038607,0.8071,726.39
4305210,38.8936491,438990,-123.7035148,0.87392,786.528
4305210,38.8936512,439020,-123.7031689,0.65235,587.115
4305210,38.8936533,439050,-123.702823,0.6634,597.06
4305210,38.8936553,439080,-123.7024771,0.60183,541.6469999999999
4305210,38.8936574,439110,-123.7021312,0.5261,473.49
4305210,38.8936595,439140,-123.7017853,0.58911,530.1990000000001
4305210,38.8936616,439170,-123.7014394,0.5578,502.02
4305210,38.8936636,439200,-123.7010935,0.5262,473.58
4305210,38.8936657,439230,-123.7007475,0.35449,319.041
4305210,38.8936761,439380,-123.699018,0.42686,384.17400000000004
4305210,38.8936823,439470,-123.6979803,0.43913,395.21700000000004
4305210,38.8936844,439500,-123.6976343,0.72018,648.162
4305180,38.8933767,438960,-123.7038581,0.77991,701.919
4305180,38.8933788,438990,-123.7035122,0.93292,839.6279999999999
4305180,38.8933808,439020,-123.7031662,0.81191,730.719
4305180,38.8933829,439050,-123.7028203,0.76955,692.5949999999999
4305180,38.893385,439080,-123.7024744,0.75893,683.037
4305180,38.8933871,439110,-123.7021285,0.61242,551.178
4305180,38.8933892,439140,-123.7017826,0.57578,518.202
4305180,38.8933912,439170,-123.7014367,0.67917,611.253
4305180,38.8933933,439200,-123.7010908,0.77116,694.044
4305180,38.8933954,439230,-123.7007449,0.6448,580.32
4305180,38.8934037,439350,-123.6993612,0.34132,307.188
4305180,38.8934058,439380,-123.6990153,0.46451,418.05899999999997
4305180,38.893414,439500,-123.6976317,0.72746,654.7139999999999
4305180,38.8934161,439530,-123.6972858,0.94929,854.361
4305180,38.8934182,439560,-123.6969399,0.48086,432.774
4305180,38.8934264,439680,-123.6955562,0.56515,508.63500000000005
4305180,38.8934367,439830,-123.6938267,0.50128,451.15199999999993
4305150,38.8931064,438960,-123.7038554,0.56948,512.532
4305150,38.8931084,438990,-123.7035095,0.92622,833.5980000000001
4305150,38.8931105,439020,-123.7031636,0.82426,741.834
4305150,38.8931126,439050,-123.7028177,0.76424,687.816
4305150,38.8931147,439080,-123.7024718,0.72491,652.4190000000001
4305150,38.8931168,439110,-123.7021259,0.68638,617.742
4305150,38.8931188,439140,-123.70178,0.68638,617.742
4305150,38.8931209,439170,-123.701434,0.79346,714.114
4305150,38.893123,439200,-123.7010881,0.81722,735.4979999999999
4305150,38.8931251,439230,-123.7007422,0.8183,736.47
4305150,38.8931272,439260,-123.7003963,0.89967,809.703
4305150,38.8931292,439290,-123.7000504,0.8696,782.64
4305150,38.8931313,439320,-123.6997045,0.68801,619.2090000000001
4305150,38.8931334,439350,-123.6993586,0.47498,427.482
4305150,38.8931437,439500,-123.6976291,0.55,495.00000000000006
4305150,38.8931478,439560,-123.6969372,0.92102,828.918
4305150,38.8931499,439590,-123.6965913,0.38678,348.10200000000003
4305150,38.8931561,439680,-123.6955536,0.59062,531.558
4305150,38.8931582,439710,-123.6952077,0.56948,512.532
4305120,38.892836,438960,-123.7038527,0.37319,335.87100000000004
4305120,38.8928381,438990,-123.7035068,0.63979,575.8109999999999
4305120,38.8928402,439020,-123.7031609,0.515,463.5
4305120,38.8928423,439050,-123.702815,0.47927,431.34299999999996
4305120,38.8928444,439080,-123.7024691,0.34641,311.769
4305120,38.8928464,439110,-123.7021232,0.32501,292.509
4305120,38.8928485,439140,-123.7017773,0.39567,356.103
4305120,38.8928506,439170,-123.7014314,0.67057,603.513
4305120,38.8928527,439200,-123.7010855,0.78686,708.174
4305120,38.8928547,439230,-123.7007396,0.78756,708.8040000000001
4305120,38.8928568,439260,-123.7003937,0.92622,833.5980000000001
4305120,38.8928589,439290,-123.7000478,0.9888,889.92
4305120,38.892861,439320,-123.6997019,0.97952,881.568
4305120,38.892863,439350,-123.6993559,0.70951,638.559
4305120,38.8928651,439380,-123.69901,0.34788,313.09200000000004
4305120,38.8928734,439500,-123.6976264,0.46839,421.551
4305120,38.8928755,439530,-123.6972805,0.97404,876.636
4305120,38.8928775,439560,-123.6969346,0.98214,883.926
4305120,38.8928796,439590,-123.6965887,0.9432,848.88
4305120,38.8928817,439620,-123.6962428,0.69648,626.832
4305120,38.8928837,439650,-123.6958969,0.47669,429.021
4305120,38.8928858,439680,-123.695551,0.53938,485.44199999999995
4305120,38.8928878,439710,-123.6952051,0.56948,512.532
4305090,38.8925803,439170,-123.7014287,0.41915,377.235
4305090,38.8925823,439200,-123.7010828,0.72941,656.469
4305090,38.8925844,439230,-123.7007369,0.74279,668.511
4305090,38.8925865,439260,-123.700391,0.76484,688.356
4305090,38.8925886,439290,-123.7000451,0.8187,736.83
4305090,38.8925906,439320,-123.6996992,0.87392,786.528
4305090,38.8925927,439350,-123.6993533,0.65788,592.092
4305090,38.8926031,439500,-123.6976238,0.44973,404.757
4305090,38.8926051,439530,-123.6972779,0.83024,747.216
4305090,38.8926093,439590,-123.6965861,0.9783,880.4699999999999
4305090,38.8926113,439620,-123.6962401,0.87392,786.528
4305090,38.8926134,439650,-123.6958942,0.59046,531.414
4305090,38.8926154,439680,-123.6955483,0.52456,472.10400000000004
4305090,38.8926175,439710,-123.6952024,0.58085,522.765
4305090,38.8926196,439740,-123.6948565,0.516,464.40000000000003
4305090,38.8926381,440010,-123.6917434,0.40556,365.00399999999996
4305090,38.8926462,440130,-123.6903598,0.54005,486.045
4305090,38.8926483,440160,-123.6900138,0.46332,416.988
4305060,38.892312,439200,-123.7010802,0.64147,577.323
4305060,38.8923141,439230,-123.7007343,0.53938,485.44199999999995
4305060,38.8923162,439260,-123.7003884,0.51418,462.762
4305060,38.8923182,439290,-123.7000425,0.65314,587.826
4305060,38.8923203,439320,-123.6996965,0.67279,605.511
4305060,38.8923224,439350,-123.6993506,0.60168,541.512
4305060,38.8923245,439380,-123.6990047,0.30869,277.821
4305060,38.8923327,439500,-123.6976211,0.37108,333.97200000000004
4305060,38.8923348,439530,-123.6972752,0.3945,355.05
4305060,38.8923369,439560,-123.6969293,0.77123,694.107
4305060,38.8923389,439590,-123.6965834,0.97789,880.101
4305060,38.892341,439620,-123.6962375,0.98258,884.322
4305060,38.8923431,439650,-123.6958916,0.7015,631.35
4305060,38.8923451,439680,-123.6955457,0.5194,467.46
4305060,38.8923472,439710,-123.6951998,0.5565,500.85
4305060,38.8923492,439740,-123.6948539,0.52588,473.29200000000003
4305060,38.8923636,439950,-123.6924326,0.43445,391.005
4305060,38.8923657,439980,-123.6920867,0.57169,514.5210000000001
4305060,38.8923677,440010,-123.6917408,0.51233,461.097
4305060,38.8923698,440040,-123.6913948,0.40048,360.432
4305060,38.8923759,440130,-123.6903571,0.55007,495.06299999999993
4305060,38.892378,440160,-123.6900112,0.67023,603.207
4305060,38.89238,440190,-123.6896653,0.43241,389.16900000000004
4305030,38.8920479,439290,-123.7000398,0.41944,377.496
4305030,38.89205,439320,-123.6996939,0.41019,369.171
4305030,38.8920521,439350,-123.699348,0.54697,492.27299999999997
4305030,38.8920541,439380,-123.6990021,0.55307,497.763
4305030,38.8920624,439500,-123.6976185,0.49804,448.236
4305030,38.8920645,439530,-123.6972726,0.3555,319.95
4305030,38.8920665,439560,-123.6969267,0.5138,462.42
4305030,38.8920686,439590,-123.6965808,0.93321,839.889
4305030,38.8920727,439650,-123.695889,0.97952,881.568
4305030,38.8920748,439680,-123.6955431,0.7015,631.35
4305030,38.8920769,439710,-123.6951972,0.70681,636.129
4305030,38.8920789,439740,-123.6948513,0.53938,485.44199999999995
4305030,38.892081,439770,-123.6945054,0.3945,355.05
4305030,38.892083,439800,-123.6941595,0.35789,322.101
4305030,38.8920871,439860,-123.6934676,0.35862,322.758
4305030,38.8920892,439890,-123.6931217,0.46317,416.853
4305030,38.8920912,439920,-123.6927758,0.47709,429.38100000000003
4305030,38.8920933,439950,-123.6924299,0.35862,322.758
4305030,38.8920953,439980,-123.692084,0.63443,570.9870000000001
4305030,38.8920974,440010,-123.6917381,0.59773,537.957
4305030,38.8921056,440130,-123.6903545,0.44475,400.275
4305030,38.8921076,440160,-123.6900086,0.56043,504.387
4305030,38.8921097,440190,-123.6896627,0.38952,350.568
4305000,38.8917817,439350,-123.6993453,0.34566,311.094
4305000,38.8917859,439410,-123.6986535,0.35896,323.064
4305000,38.8917921,439500,-123.6976158,0.79475,715.275
4305000,38.8917942,439530,-123.6972699,0.43821,394.389
4305000,38.8917962,439560,-123.696924,0.41944,377.496
4305000,38.8917983,439590,-123.6965781,0.7577,681.9300000000001
4305000,38.8918003,439620,-123.6962322,0.98696,888.264
4305000,38.8918045,439680,-123.6955404,0.98858,889.722
4305000,38.8918065,439710,-123.6951945,0.81772,735.948
4305000,38.8918086,439740,-123.6948486,0.52771,474.939
4305000,38.8918106,439770,-123.6945027,0.41019,369.171
4305000,38.8918127,439800,-123.6941568,0.52597,473.37300000000005
4305000,38.8918148,439830,-123.6938109,0.39128,352.152
4305000,38.8918168,439860,-123.693465,0.39128,352.152
4305000,38.8918189,439890,-123.6931191,0.59447,535.023
4305000,38.8918209,439920,-123.6927732,0.49634,446.706
4305000,38.891823,439950,-123.6924273,0.36274,326.466
4305000,38.891825,439980,-123.6920814,0.43849,394.641
4305000,38.8918271,440010,-123.6917355,0.53411,480.69899999999996
4305000,38.8918291,440040,-123.6913896,0.49566,446.094
4304970,38.8915176,439440,-123.698305,0.3907,351.63
4304970,38.8915218,439500,-123.6976132,0.60146,541.314
4304970,38.8915238,439530,-123.6972673,0.60179,541.611
4304970,38.8915259,439560,-123.6969214,0.31383,282.447
4304970,38.891528,439590,-123.6965755,0.52456,472.10400000000004
4304970,38.89153,439620,-123.6962296,0.87403,786.627
4304970,38.8915341,439680,-123.6955378,0.98263,884.367
4304970,38.8915362,439710,-123.6951919,0.9697,872.73
4304970,38.8915383,439740,-123.694846,0.70681,636.129
4304970,38.8915403,439770,-123.6945001,0.40314,362.826
4304970,38.8915424,439800,-123.6941542,0.52771,474.939
4304970,38.8915444,439830,-123.6938083,0.52597,473.37300000000005
4304970,38.8915465,439860,-123.6934624,0.52138,469.24199999999996
4304970,38.8915485,439890,-123.6931165,0.56141,505.26899999999995
4304970,38.8915506,439920,-123.6927706,0.56877,511.893
4304970,38.8915526,439950,-123.6924247,0.58519,526.6709999999999
4304970,38.8915547,439980,-123.6920788,0.38163,343.46700000000004
4304940,38.8912535,439530,-123.6972646,0.59046,531.414
4304940,38.8912556,439560,-123.6969187,0.44234,398.106
4304940,38.8912576,439590,-123.6965729,0.55749,501.74100000000004
4304940,38.8912597,439620,-123.696227,0.59584,536.2560000000001
4304940,38.8912618,439650,-123.6958811,0.78417,705.753
4304940,38.8912659,439710,-123.6951893,0.96261,866.3489999999999
4304940,38.8912679,439740,-123.6948434,0.93296,839.664
4304940,38.89127,439770,-123.6944975,0.60968,548.712
4304940,38.8912721,439800,-123.6941516,0.30815,277.335
4304940,38.8912741,439830,-123.6938057,0.70571,635.139
4304940,38.8912762,439860,-123.6934598,0.67728,609.552
4304940,38.8912782,439890,-123.6931139,0.64162,577.458
4304940,38.8912803,439920,-123.692768,0.6812,613.08
4304940,38.8912823,439950,-123.6924221,0.70119,631.071
4304940,38.8912844,439980,-123.6920762,0.49579,446.211
4304910,38.8909832,439530,-123.697262,0.40987,368.88300000000004
4304910,38.8909852,439560,-123.6969161,0.38676,348.084
4304910,38.8909873,439590,-123.6965702,0.47393,426.53700000000003
4304910,38.8909894,439620,-123.6962243,0.50278,452.502
4304910,38.8909914,439650,-123.6958784,0.59558,536.022
4304910,38.8909935,439680,-123.6955325,0.62777,564.993
4304910,38.8909956,439710,-123.6951866,0.88065,792.585
4304910,38.8909976,439740,-123.6948407,0.98671,888.039
4304910,38.8909997,439770,-123.6944948,0.90411,813.699
4304910,38.8910017,439800,-123.6941489,0.54183,487.64700000000005
4304910,38.8910038,439830,-123.693803,0.38676,348.084
4304910,38.8910058,439860,-123.6934571,0.5861,527.49
4304910,38.8910079,439890,-123.6931112,0.6812,613.08
4304910,38.8910099,439920,-123.6927653,0.41817,376.353
4304910,38.891014,439980,-123.6920735,0.66492,598.428
